A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
194	1.77635683940025e-15	2.93998900316782	3.52682748529402	0.837578302740435	1.42441678486663	8.80544697877887	10.5630641446599	2.80469813309398	3.89450405155787	1.63191683436723e-05	3.98725559172119e-06	0.0220302963168699	0.00419495546647035	70.201034998256	2.87695775447508e-06	1	1	0	0
195	1.15463194561016e-15	4.17594210060139	4.45903005640741	0.857572731063771	1.14066068686979	12.9875539554851	13.8679828531102	2.98193975970674	3.23846156418077	7.74012730305476e-07	4.56943099240047e-07	0.0166781166843056	0.0112036656251662	126.663175557368	2.63234700331736e-07	1	1	0	0
196	4.44089209850063e-16	-0.203167639368822	0.394048368427157	-0.094511952794418	0.502704055001562	-0.572629528548709	1.11062830743535	-0.297824861124339	1.29342416395304	0.581945095229968	0.297607653598787	0.773094834805206	0.230411124073346	0.635455686281035	0.611997068628766	0	0	0	0
197	-8.88178419700125e-17	2.02528792741106	0.522250230393451	0.829427935527756	-0.673609761489853	2.38948325416377	0.616163343057859	1.09408454279839	-0.725495906535508	0.0425672466930448	0.554168016447216	0.304396701486637	0.487930958002364	2.08010701029504	0.178085426187855	0	0	0	0
198	-1.82076576038526e-15	1.22733302048892	0.459760811815893	0.312022032245334	-0.455550176427693	5.10336739577502	1.91172917024721	1.45055661392354	-1.72917923681823	0.000804571966216558	0.0906606810748403	0.183316604758131	0.120359869673876	9.89998841284967	0.00401344453773569	1	0	0	0
199	-1.95399252334028e-15	0.926670203280898	0.357014780021212	0.59514779946167	0.025492376201984	4.99440823616315	1.92417707125673	3.58623444949165	0.125423390124141	0.000925588803868513	0.08891129554441	0.00660986233087029	0.903148354494708	12.2700732938446	0.00199313071461816	1	0	0	0
200	-8.88178419700125e-16	1.30809378660054	0.270194875630447	0.64902371601989	-0.388875194950201	5.66870407023921	1.17090594492047	3.14456427401788	-1.53838317565946	0.000399431304246743	0.273885472227904	0.0129501493177754	0.160849398640128	11.8816799494393	0.00221826563442604	1	0	0	0
201	-7.105427357601e-16	0.669953605286144	0.43067591215319	0.790637169827281	0.551359476694327	3.65913415488106	2.35225383878815	4.82798417607219	2.7490195240635	0.00592913956337049	0.0451649609482833	0.00115026410183663	0.0240542321947755	16.311644117767	0.00075051086564894	1	0	1	0
202	-1.4210854715202e-15	0.75889792999193	0.619589817726106	0.701157320262982	0.561849207997159	4.02209067732892	3.28377022937801	4.1546932871442	2.71830159040656	0.00348881978017914	0.0104508225698741	0.00288772931682305	0.0252513725647744	17.1128138802408	0.000633633687058781	1	1	1	0
203	-5.32907051820075e-16	0.460039315446156	0.17481880108144	0.247129543980986	-0.0380909703837302	2.22935822047521	0.847174835278061	1.33895069089276	-0.168506369990799	0.0549111326614568	0.420456204062804	0.215804507954996	0.870185358807907	2.18457039031365	0.164454842366639	0	0	0	0
204	0	0.2042493209999	0.0925476269430587	0.521489348004564	0.409787653947723	0.439270252908552	0.199038211213361	1.2539251730033	0.804524769376438	0.671584400141405	0.846982424206673	0.243751178839388	0.443340205768887	0.8077690972388	0.522792139478429	0	0	0	0
205	-8.43769498715119e-16	1.25001053356634	0.441275614161467	0.378605766940986	-0.430129152463891	4.62053496917875	1.63112977973211	1.5646630261698	-1.45139908179988	0.00151667180172123	0.139830696132944	0.154621900894972	0.183088551534213	8.03212858216657	0.00766753249621813	1	0	0	0
206	-1.77635683940025e-15	1.91140976681992	0.417322942650271	0.974831865452699	-0.519254958716947	9.86461335946558	2.15376605620704	5.62485058487282	-2.44633707167633	6.80214767792957e-06	0.0619087318099972	0.0004210676390194	0.0388855737146044	36.6147436866445	3.74586929240211e-05	1	0	1	0
207	2.57571741713036e-15	0.759369512227049	-0.255223628958633	0.189193236861472	-0.825399904324209	1.30094008031107	-0.437245165902118	0.362380442704858	-1.2908563883258	0.227943590704672	0.672994606216506	0.726046319549685	0.231259291297798	0.723538084374811	0.564624146446386	0	0	0	0
208	1.4210854715202e-15	0.761655666984502	0.0694462869760537	0.121819837706482	-0.570389542301966	3.71176275263271	0.338431331216765	0.663734748228291	-2.5374790365128	0.00548412066486615	0.743370406793272	0.524714810460225	0.033638885763028	5.02712657839074	0.0283536335968309	1	0	0	0
209	2.30926389122033e-15	0.78353130853487	-0.193742500264527	0.283736468315654	-0.693537340483742	1.78631642872038	-0.441699530566346	0.723222956268072	-1.44338192793009	0.110202956872517	0.669894539080866	0.489254939411239	0.185268895313817	1.170133378583	0.377452093116474	0	0	0	0
210	2.22044604925031e-15	0.5608215503347	0.53900366820425	-0.0254159907607556	-0.0472338728912058	1.11636912959485	1.0729385409004	-0.0565646592781782	-0.0858313727581119	0.295280031154725	0.313251255760411	0.956218873375576	0.933617970543829	0.802366874424487	0.525375762028612	0	0	0	0
211	-1.4210854715202e-15	0.130331386072487	0.0493874404899837	0.036491439530258	-0.0444525060522452	0.508587440062148	0.192722817480454	0.159207168760452	-0.158351522557657	0.624171599987422	0.851769770948678	0.877279971608659	0.877933366790959	0.0987800553160941	0.958565668131238	0	0	0	0
212	-1.4210854715202e-15	0.188012781384072	0.0896644301712598	0.0183817214614639	-0.0799666297513486	0.760525842099322	0.362699364162112	0.0831319157589261	-0.295287301581934	0.467818113893525	0.725816713777457	0.935700269047785	0.774966164135306	0.241640979294603	0.865053920641239	0	0	0	0
213	-1.4210854715202e-15	-0.126037026850254	0.0138775848962113	0.108036959181922	0.247951570928387	-0.584667290296653	0.0643760818538644	0.560322427883994	1.0499941727945	0.574187320449218	0.950181595927382	0.589936216373762	0.323085039507319	0.517266818961217	0.681477599815566	0	0	0	0
214	-1.59872115546023e-15	-0.157305741371479	0.0893519546384286	0.00908287197235242	0.25574056798226	-0.686431900666553	0.38990332785049	0.0443129929352687	1.01873654738276	0.511002992169675	0.706341269606062	0.965693775195698	0.336863734477372	0.36125079718813	0.78274405580246	0	0	0	0
215	-3.5527136788005e-16	-0.313124224263584	-0.129651721582194	0.433048366196535	0.616520868877925	-1.04587823479478	-0.433054689477949	1.61717071756359	1.87984316090098	0.324874137878746	0.675917057111963	0.142826066097833	0.0952924419319421	2.41422424552676	0.138674023891955	0	0	0	0
216	-7.105427357601e-16	-0.365283260904005	-0.363402887476279	0.636270906010912	0.638151279438638	-0.96861063008395	-0.963624500453715	1.88632504744203	1.54472964454329	0.359887901421882	0.362241068582985	0.0943330550657927	0.159325220889564	2.60372605305998	0.121020729404784	0	0	0	0
217	1.57651669496772e-15	3.85721302146314	0.994049293222684	0.783406337147501	-2.07975739109295	6.74919912463124	1.7393482243078	1.53257135553848	-3.32200797458291	0.000117665546559	0.118490750607229	0.162256613046696	0.00985675120528979	16.4707433301998	0.000725302930309433	1	0	0	0
218	Inf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
219	-1.24344978758018e-15	0.807487233494306	0.309729370794058	0.637087419881782	0.139329557181533	4.80788448799143	1.84416914044821	4.24104026895367	0.757305296054672	0.00118117467584629	0.100740097370832	0.00255667992027935	0.469644237954687	13.5616142040458	0.00142224901182213	1	0	1	0
220	-7.105427357601e-16	0.555985072880908	-0.0620780670733728	0.071379504196261	-0.54668363575802	2.68651229191514	-0.299960373732321	0.385615279327165	-2.41141052012205	0.0265544663149932	0.77152120889772	0.709396436182749	0.041107664032911	2.93713828976563	0.0961383161159599	1	0	0	0
221	-1.95399252334028e-15	0.601046249144971	-0.0155340411590302	0.0939788234259344	-0.522601466878067	3.01319362463434	-0.0778759934893253	0.526749532283284	-2.39165840232744	0.0158835684891473	0.939756050057031	0.612036562521708	0.0424201725146059	3.43517992701315	0.0695817371123516	1	0	0	0
222	-1.77635683940025e-15	0.437639903944277	0.0183763950630368	0.0628188306287572	-0.356444678252483	2.40023392835716	0.100785249502322	0.385195771162602	-1.784588821915	0.0418452652955321	0.922093129831141	0.709695628566525	0.110497964202704	2.15356050314533	0.168365321285264	0	0	0	0
223	-1.28785870856518e-15	-1.84098812801299	-0.140169958054927	0.819773562513851	2.52059173247191	-1.28979689839256	-0.0982031195074525	0.642124521630651	1.61206379657161	0.231610019430804	0.924081851385439	0.537975827277828	0.143936426389611	1.32478187011383	0.329806800417036	0	0	0	0
224	-3.41948691584548e-15	0.8155816903182	0.670853073597391	0.192681272402374	0.0479526556815649	2.874064903864	2.36404923916734	0.759143042547022	0.154259224949129	0.0197510675019735	0.0443252515118354	0.468601620503754	0.881059716282744	4.7730046517473	0.0323352977675747	1	0	0	0
225	-1.59872115546023e-15	9.2498875546314	6.26068919877653	0.578937763455448	-2.41026059239943	15.6867553154123	10.6174155077029	1.09769972303073	-3.73138486982893	1.68603612674048e-07	3.82989922541413e-06	0.302902802931927	0.00532739568494227	120.360959691514	3.24243524617266e-07	1	1	0	0
226	1.31006316905768e-15	1.25674783752732	0.792991101632013	0.424637764570872	-0.0391189713244394	3.01524181556904	1.90257731711674	1.1390626777926	-0.0856782926824503	0.0158328883464427	0.0919677076607816	0.286220414579847	0.933736038690304	4.46575902156073	0.0381139055682402	1	0	0	0
227	1.28785870856518e-15	0.79688721981244	0.522794566935052	0.915738904219033	0.641646251341646	1.23960752782575	0.813239395195253	1.59262678234215	0.911155249071163	0.248743249953781	0.438596585495049	0.14823450565688	0.387697217126621	1.82458473347395	0.217604496682404	0	0	0	0
228	-6.21724893790088e-16	2.50140022292843	-0.29931105474733	0.67690250260509	-2.12380877507067	6.32587759180482	-0.756938084857511	1.91389772380804	-4.90300558019733	0.000186703455441674	0.469852752025175	0.0903535794729409	0.00104240719182769	14.403003944221	0.00115734552709998	1	0	0	-1
229	-6.21724893790088e-16	0.793651368636111	0.0176980122792955	0.933886407548338	0.157933051191523	3.60876301658031	0.0804735362458492	4.74763862853273	0.655557811365097	0.00639106527915694	0.937751392287683	0.00127934121802958	0.529709096610018	9.92502058751075	0.00398132610688428	1	0	1	0
230	-7.105427357601e-16	-0.488617860122202	0.239788759637592	1.26610365372273	1.99451027348252	-0.673572288901395	0.330554973249494	1.9513678387893	2.5099237553137	0.518744370809307	0.749102425521812	0.0852013549980669	0.0351451470213203	3.38879471305593	0.0716389281844533	0	0	0	0
231	-6.88338275267597e-16	0.962743436566081	0.692397765002061	0.929067824689597	0.658722153125576	2.0204571096801	1.4530974025799	2.17992471658185	1.26197489477176	0.0764303344561203	0.182629579350075	0.0593934181717728	0.2409813475051	4.12581429327318	0.0460667346014509	0	0	0	0
232	-2.39808173319034e-15	1.35911568119044	0.29314084184134	0.480116831741839	-0.585858007607257	5.7467069425557	1.23947838603461	2.26967965796418	-2.26133223986778	0.0003638882484401	0.248788660697675	0.0515033661327564	0.0521912495785902	11.5561539905157	0.00243164642198292	1	0	0	0
233	-2.04281036531029e-15	1.0169645507328	0.447195235139492	0.425262197847098	-0.144507117746205	3.69095717425516	1.62304424499504	1.72561925239691	-0.478775377622113	0.00565565924262025	0.141558663011179	0.121020652359733	0.644354418693135	5.77543106945221	0.0196813088986019	1	0	0	0
234	-4.08562073062058e-15	1.28216905769152	0.19323679344322	0.637063663974818	-0.451868600273477	4.65097363267358	0.700952207336016	2.58366633864732	-1.49630499704655	0.00145579198116767	0.502348562707824	0.0312589581738517	0.171288710164643	7.74527183070898	0.00854907026620108	1	0	0	0
235	-7.99360577730113e-16	0.785663929028116	0.0114607088943544	0.105367239769983	-0.668835980363779	1.64435073322875	0.023986623768085	0.246557519178913	-1.27786991879402	0.137046632795601	0.981425230718108	0.811189456186594	0.235589241868421	1.02847230266596	0.428113517851104	0	0	0	0
236	-4.44089209850063e-16	1.19223156415225	0.467771748535349	0.615791854400656	-0.108667961216243	5.62162133152851	2.20564168817535	3.24630947464401	-0.467747924391511	0.00042271077259928	0.0570184335054759	0.0110693067653295	0.651900899040863	13.7967788385826	0.00134125648314708	1	0	0	0
237	-1.55431223447522e-15	1.83854119168337	0.418848393307879	0.691601515257995	-0.728091283117495	6.69503343328908	1.52523316277082	2.81572559269074	-2.42033005733592	0.000124679839967975	0.164049128016789	0.0216506315114925	0.0405283667666974	15.8575665516421	0.000828668529772087	1	0	0	0
238	-6.21724893790088e-16	2.35845506133176	1.40256594008272	0.610969486470125	-0.344919634778918	10.4983534185607	6.24333835027988	3.0406617487336	-1.40158963743764	4.18404807557502e-06	0.000204801447285297	0.0152176804924748	0.197006472539438	50.4507330078057	1.0712713935653e-05	1	1	0	0
239	-8.21565038222616e-16	2.11311024810876	1.84121801062146	0.74779953022758	0.475907292740282	5.38890128778907	4.69551558770716	2.13215251330414	1.10792358881866	0.000561772655606053	0.00137141686086837	0.06406543126012	0.298709316245598	18.8737669593489	0.000446654530116668	1	1	0	0
240	-1.33226762955019e-16	4.69805674600233	4.94142394334594	0.474853981128635	0.71822117847224	6.7190686927543	7.06712768925454	0.759286910300755	0.937688105746736	0.00012151212577975	8.43215603269294e-05	0.468520063567212	0.374665937656463	32.1617936458233	6.16386298800341e-05	1	1	0	0
241	-9.76996261670138e-16	1.73349366237574	-0.150203186015769	0.992791990821875	-0.890904857569637	4.81857536580992	-0.417518325974054	3.08538716977073	-2.26066963871157	0.00116462303416203	0.686802553144308	0.0141947846151	0.0522462400306082	8.10496424557418	0.00746184358306673	1	0	0	0
242	-7.105427357601e-16	1.37768385809304	0.606956745889383	0.522058405929047	-0.248668706274615	3.52862615245646	1.55458266740504	1.49496208432427	-0.581415479963945	0.00720618845723711	0.156984556349161	0.171631581751866	0.576277221033359	5.16415384902257	0.0264573131426561	1	0	0	0
243	-9.76996261670138e-16	1.04092730210911	0.325376745488734	0.705895140763496	-0.00965541585687868	4.41420245582576	1.37980704905597	3.34677909218063	-0.0373776685772418	0.00200935294841019	0.203376599253374	0.00949090373305376	0.971059905540356	9.32920015109853	0.00484112237248962	1	0	0	0
244	-1.28785870856518e-15	2.39490514856696	3.23525938310536	0.806945474386042	1.64729970892445	3.82206302635075	5.1631962444193	1.43982172925948	2.39989104601187	0.00466252851290743	0.000745527349005768	0.186244406081782	0.0418681020338086	16.0666685754184	0.000791484088873472	1	1	0	0
245	-7.99360577730113e-16	0.206949746009278	0.611163723114179	0.515988174522594	0.920202151627495	0.545607403474151	1.61128708054066	1.52093310179247	2.21466467444027	0.599569095702792	0.144105987575583	0.165107711455998	0.0562074847615461	3.18135800930949	0.0818045382408941	0	0	0	0
246	-2.04281036531029e-15	3.02764054515527	2.1978247283792	0.682118201480896	-0.147697615295175	11.6613805033453	8.46522896461511	2.93738111650044	-0.519312186441385	1.827106361164e-06	2.20222661094844e-05	0.0178827247794975	0.61699086650053	70.4793657694858	2.8316603750555e-06	1	1	0	0
247	-1.75415237890775e-15	3.0379463929444	3.69027745554642	0.752196250344944	1.40452731294696	4.1183867981219	5.00271828022588	1.14007440988164	1.73814735943876	0.00304040689778942	0.000915695214083761	0.285821752170466	0.118710065042499	15.3060682761072	0.000937646219900379	1	1	0	0
248	-2.04281036531029e-15	4.40358739193849	4.38573492159849	0.408544365061392	0.390691894721395	8.99689845547696	8.96042436094158	0.933212248810574	0.728668469864371	1.38439825687067e-05	1.42814701319138e-05	0.376841438982634	0.486086798731377	54.2115214022791	8.06227724380813e-06	1	1	0	0
249	-1.99840144432528e-15	4.8420632873402	4.20200031187006	0.512017517482208	-0.128045457987937	5.54100300199394	4.80854853824954	0.655085143118375	-0.133761607324233	0.000466088830916685	0.00118013920250348	0.529998667107239	0.896751088628283	18.0012124181355	0.000529224801234684	1	1	0	0
250	-1.82076576038526e-15	7.13666185779857	4.97841634094944	0.517260742948391	-1.64098477390074	15.1041308793162	10.5363899094165	1.22395414102552	-3.1704035720646	2.29205766603044e-07	4.06710060397856e-06	0.254297776031451	0.0124428865004721	113.42255856927	4.13091061921425e-07	1	1	0	0
251	7.99360577730113e-16	2.57780212040907	1.00461662836506	0.73207719177592	-0.84110830026809	6.77798864233863	2.64150612766287	2.1521034469463	-2.01888953045492	0.000114115012729422	0.0285175686663866	0.0620720819859119	0.0766193386858909	17.6903016811938	0.000563153588958382	1	0	0	0
252	1.06581410364015e-15	3.37482707160338	4.4446562319043	0.689348345673146	1.75917750597406	4.05757111305235	5.34383195090787	0.926634274697205	1.93078384327565	0.0033158679813447	0.000594093830430079	0.380055436890322	0.0879959246679111	16.2599223713394	0.000758938661885854	1	1	0	0
253	1.4210854715202e-15	0.447755770395412	0.22290909608615	0.257659286515365	0.0328126122061025	2.11950305042053	1.05516565136358	1.36362093724563	0.141789162509406	0.0653615230549878	0.32084794089275	0.208224559509417	0.890599689584085	2.30627563671453	0.150130944576249	0	0	0	0
254	-1.62092561595273e-15	2.2633953659474	1.3036442848636	0.59573904845527	-0.364012032628533	6.55546333710854	3.77573995362372	1.929096905485	-0.962427640325268	0.000144967927848309	0.00499039708152479	0.0882287919183892	0.36280761734591	19.3381875169441	0.000409207501378834	1	1	0	0
255	-7.105427357601e-16	1.51599831077498	0.417308347596576	0.628223143452587	-0.470466819725814	4.24741282635849	1.16918390708633	1.96786225121737	-1.20327289389446	0.0025339172456266	0.274541350762593	0.0830234946027784	0.261792928163326	6.66336919444332	0.0132426101126382	1	0	0	0
256	-1.77635683940025e-15	1.4049078587086	0.485235914797509	0.780174201790378	-0.139497742120711	7.09253552102253	2.44966453881231	4.40352300430968	-0.642880470515729	8.21452466051479e-05	0.0386802645014867	0.00203916893960345	0.537508586448593	21.7770337132703	0.000265656820839419	1	0	1	0
257	-4.44089209850063e-16	1.8255692506998	1.53767231501278	0.365097958472027	0.0772010227850003	3.90045959557888	3.28534715056604	0.872131318543393	0.150573970484519	0.0041588045024492	0.0104255952320504	0.407453515347638	0.883876988854738	8.86706495128086	0.00567066051789259	1	1	0	0
258	-8.43769498715119e-16	2.21288732761301	1.91337860576846	0.556985200503577	0.257476478659028	5.48662469233972	4.74402387017495	1.54399046588932	0.582764233847761	0.000498083150293036	0.00128550580511191	0.159502074717436	0.57540987534774	18.3522019052837	0.000493909705000026	1	1	0	0
259	-5.99520433297585e-16	2.09385154896778	2.09971193978619	0.542718656049361	0.548579046867762	8.99183853406249	9.01700540322833	2.60574773776245	2.15055822188305	1.39037763855297e-05	1.36091771096911e-05	0.0301821336493501	0.0622242773994398	57.8580173058037	6.22691583473878e-06	1	1	0	0
260	-1.15463194561016e-15	1.71371633853451	2.10842492454932	0.691483556248384	1.0861921422632	6.31022627600744	7.76361761903821	2.84670758677967	3.65108571727442	0.000189995651730644	4.2190399923332e-05	0.020619520790054	0.00600050542592923	40.156903996857	2.61915947734973e-05	1	1	0	0
261	0	0.369885819720264	1.55634797012846	0.929243325083422	2.11570547549162	0.709384696576379	2.98483849256997	1.99250119175131	3.70406603160344	0.497365085308007	0.0166027213300895	0.0798694405312676	0.00554692617334103	8.17126955040739	0.00728049861850673	0	1	0	0
262	-6.21724893790088e-16	6.35431987701708	4.95831820867495	0.728184720029433	-0.667816948312702	8.03102194304295	6.26666002108015	1.02895956153907	-0.770492743194109	3.27562162497936e-05	0.000199500063109626	0.332308637715965	0.462196310679092	34.6214238734009	4.64742458368485e-05	1	1	0	0
263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
264	-2.04281036531029e-15	1.62492046153534	0.60757934070475	0.847257992178083	-0.170083128652504	5.86151131249533	2.19169692491554	3.41702519268825	-0.560077483116901	0.000317712500189956	0.0582944199600706	0.0085289909401188	0.590095869685844	14.8056098040373	0.00105229371236618	1	0	0	0
265	-2.39808173319034e-15	1.51602676050723	0.625716984014601	0.882770794562632	-0.00753898192999758	6.25080618899651	2.57992516895288	4.06941638299825	-0.0283760045697758	0.000203087251313008	0.0314452221886237	0.0032601892922984	0.978027122754903	18.5172876846617	0.000478310235189302	1	0	1	0
266	-1.11022302462516e-15	1.29714581530973	0.34061149804071	0.655143060272687	-0.301391256996335	3.38468511482374	0.888768751939369	1.91126375551009	-0.717909167704961	0.00895843375088413	0.398944694088734	0.0907267206150175	0.492359143490656	4.43317556395921	0.0387987787138837	1	0	0	0
267	-4.44089209850063e-17	0.895412116161915	1.18665353435527	0.410606967560853	0.701848385754205	3.88104793419945	5.14339616919723	1.9897905368646	2.77701817633749	0.00427787589092185	0.000764528815738856	0.0802107152340261	0.023013685477722	17.4637973399901	0.000589578925951962	1	1	0	0
268	-8.88178419700125e-16	1.30290696240575	0.645170067479595	0.934277865412901	0.276540970486749	6.7277311953788	3.3314203658046	5.39369385680994	1.30353916989475	0.000120392250804977	0.00971602419130499	0.00055845010307258	0.227095499770638	27.1281376179561	0.000117488934247263	1	1	1	0
269	3.10862446895044e-16	2.35654752003737	1.73817001761208	0.45101075555357	-0.16736674687172	5.37461431361421	3.96427119619672	1.15004016432584	-0.348457369951259	0.000571805966096241	0.0037916685331987	0.281918615997504	0.736098375497726	15.0171354003047	0.00100183039001578	1	1	0	0
270	7.99360577730113e-16	-0.299033839124328	0.579837436187705	0.00318319414943656	0.882054469461469	-0.512787887338341	0.994314271498727	0.00610289019367544	1.38077273707657	0.62135408405381	0.347938108823259	0.995273567494459	0.203090465011433	0.674168142014645	0.590712758880462	0	0	0	0
271	3.5527136788005e-16	0.737991872291463	1.17296066074322	0.402634419332127	0.837603207783888	3.44507012964009	5.47557756025456	2.10141773247124	3.569391598546	0.00817412820708524	0.00050487149294105	0.0672591005176542	0.00677861257574044	18.9818301579089	0.000437574548654457	1	1	0	0
272	9.76996261670138e-16	2.03523205264404	1.1692537813043	0.632035650782966	-0.233942620556767	6.87347756900276	3.94885665633355	2.38648752479099	-0.721242505615278	0.000103157171890995	0.00387706698998148	0.0427706396725213	0.490410412531859	21.5923241667773	0.000274077573807653	1	1	0	0
273	9.76996261670138e-16	1.8300534163511	1.29717905227384	0.447332126468975	-0.0855422376082894	9.28119571865111	6.57870013996251	2.53644389679657	-0.396031880560148	1.09013676366043e-05	0.000141352173850494	0.0336942739622136	0.701984525544681	44.1195124050171	1.81443878114197e-05	1	1	0	0
274	1.37667655053519e-15	5.49958215929163	5.18890091040287	0.646008734100246	0.335327485211488	6.70123617004661	6.3226713332815	0.880072854881196	0.372995642686937	0.000123853745801693	0.000187372744937887	0.403376074749092	0.718419808730114	28.5749124356618	9.65975534166763e-05	1	1	0	0
275	4.44089209850063e-16	3.52291260508034	1.60545206218905	0.818643246384188	-1.0988172965071	14.4978442601608	6.60691779046844	3.76661516367844	-4.12796897562787	3.19310693328802e-07	0.000137094078042661	0.00505782602427531	0.00299928870481107	84.6443360872793	1.35475654158282e-06	1	1	1	0
276	4.44089209850063e-16	0.621131205810337	-0.123018936249347	0.0978176218571602	-0.646332520202523	2.54152865604758	-0.503365712090264	0.447490447005791	-2.41422113110451	0.0334230813754316	0.627683275509822	0.665874255738876	0.0409242340397152	2.70192182103112	0.112951137362332	1	0	0	0
277	2.30926389122033e-15	0.993678561779004	0.0420255860889708	0.0273508834885089	-0.924302092201525	3.87935995325632	0.164069531090415	0.119382460084061	-3.29410524935722	0.00428840045272526	0.873568838190418	0.907787790918848	0.0102866416550922	6.34668085435359	0.0151888976854266	1	0	0	0
278	9.76996261670138e-16	0.0815097519149283	-0.0163727072920031	0.19573400820873	0.097851549001799	0.429777365188041	-0.0863285537698143	1.15386570055351	0.470989309559798	0.678206725735174	0.933234514985416	0.280431760312533	0.64967825254583	0.537405175888584	0.66916621445101	0	0	0	0
279	1.77635683940025e-16	0.365942474563307	-0.0683674766256152	0.258350184525594	-0.175959766663329	1.87263103266076	-0.349855693867228	1.47809782575568	-0.821981702119108	0.0963707830432098	0.73508635880677	0.175989425855162	0.433872813935206	1.33994982244705	0.325520631025916	0	0	0	0
280	1.24344978758018e-15	0.349312436082298	0.037603777699064	0.119841747458117	-0.191866910925118	1.72981090644063	0.186215599755757	0.66351038251228	-0.867349323152689	0.120242972982749	0.856709324014955	0.524851465090641	0.409922775903421	1.00937322076619	0.43551236715623	0	0	0	0
281	4.44089209850063e-16	0.145757644800943	0.0449262184489005	0.244092214381163	0.143260788029121	0.751206760450835	0.231541056157947	1.40649139433436	0.674007700239901	0.47311504457412	0.822454179488071	0.195597079389041	0.518481083629421	0.971800352614652	0.450486940937683	0	0	0	0
282	-8.88178419700125e-17	-0.992890944937044	0.0542917737646991	0.496129812734287	1.54331253143603	-1.16480853496926	0.0636923136243843	0.650733740648387	1.65278458548201	0.276213538311683	0.950709935729925	0.532668946695225	0.13529719155976	1.25379325122653	0.350758642862174	0	0	0	0
283	-3.10862446895044e-16	-2.35992720567902	0.205821669994333	0.552889641867689	3.11863851754104	-1.69328274832568	0.147680098858264	0.44353136490473	2.04270330786489	0.127178351665328	0.886090497512198	0.668621583879303	0.0737961438166903	1.85460021687892	0.212451715356075	0	0	0	0
284	7.105427357601e-16	2.36044899910974	1.11300885581088	0.556555405249099	-0.690884738049756	4.29398839552598	2.02471949733805	1.13195628868135	-1.1473111681694	0.00237401764109697	0.0759186873010333	0.289033179811963	0.282983156050607	7.52022755792085	0.00932970090952687	1	0	0	0
285	7.105427357601e-16	0.57421361061709	0.0878393360881731	0.449326698793575	-0.0370475757353419	3.25007715409235	0.497174943561525	2.84339647018771	-0.19142090272572	0.0110054030811031	0.631859649297025	0.0207272656348352	0.852757494256985	5.04749819678731	0.0280613470610885	1	0	0	0
286	-1.55431223447522e-15	0.842473074783007	0.842385451995737	0.208592414927328	0.208504792140057	2.25430793235228	2.25407346937618	0.624037556947877	0.509310497183582	0.0527771329002893	0.0527968006865032	0.54922697963977	0.62368613082681	3.60385716224947	0.0626861862320592	0	0	0	0
287	-1.95399252334028e-15	1.24255904319216	0.408226080646692	0.617317153348411	-0.217015809197053	4.39165096143499	1.44281792432912	2.43935008560887	-0.700182949980196	0.00207287486331227	0.185423135678429	0.0393202467955098	0.502804739746231	7.82039953102591	0.00830658794379942	1	0	0	0
288	-2.04281036531029e-15	0.926064529544827	0.559060896543199	0.712410327637766	0.345406694636138	3.82546144120268	2.30941347474067	3.29024162261829	1.30251491947547	0.00463939515940389	0.0483501701206356	0.0103477000028583	0.227429396835945	10.4468600559338	0.00337876657747821	1	0	0	0
289	-1.73194791841524e-15	3.63061474574304	1.1115379330924	0.789817461637065	-1.72925935101357	11.7165203569833	3.58709412391011	2.84970708279889	-5.0943407892966	1.75998451201934e-06	0.00660136928560055	0.0205224136228288	0.000813913433128692	50.3911488750502	1.07627760058529e-05	1	1	0	-1
290	-1.35447209004269e-15	3.97284788909629	2.11691339783862	0.506103202155559	-1.34983128910211	12.5085982294248	6.66514800446418	1.7815614132571	-3.87967703381214	1.0454532510115e-06	0.000128745936469986	0.111016708475173	0.00428642135135475	67.3473757588942	3.39741273491217e-06	1	1	0	0
291	1.24344978758018e-15	1.50343379827253	1.28009613107131	0.449449079718592	0.226111412517379	4.20531250473416	3.58060612541864	1.40556025240902	0.577358847432388	0.00268843368679466	0.00666575311034791	0.195864133003921	0.57889033618201	10.8730691065136	0.0029685304335478	1	1	0	0
292	1.02140518265514e-15	6.03560534829988	6.28250691818417	0.599459164706085	0.846360734590374	18.5765951127626	19.3365173130665	2.06281315111167	2.37799077006775	4.24337359987298e-08	3.05455186535502e-08	0.0714906593765176	0.0433528185971232	242.870695035235	1.80963136189453e-08	1	1	0	0
293	2.1316282072803e-15	6.87547747108195	6.11106765798452	0.55246595423287	-0.211943858864553	21.6618476834112	19.2535016436393	1.94604626378889	-0.609568966391379	1.20064983698414e-08	3.16430917750057e-08	0.0859155905395202	0.558325771317321	280.397191887627	9.98706856228168e-09	1	1	0	0
