A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
20118	4.7364270333571	-0.423091904551154	0.248352443685539	-0.0395070542285465	0.631937294008146	-1.07088146872567	0.628601083581887	-0.11179859422866	1.46012504670195	0.314499696520932	0.546588180917346	0.913651107873929	0.18120183986289	0.747423349073111	0.552756451569681	0	0	0	0
20423	2.15777325122428	1.7932207605284	0.524258744919582	0.864413848757504	-0.404548166851313	2.17916464021564	0.637091731480926	1.17444587735835	-0.448782485704922	0.0598788214362184	0.541308932911555	0.272947768739125	0.665123921056272	1.84879293796008	0.214319830289715	0	0	0	0
20835	4.34214022464302	1.287720370941	0.454733502383254	0.340287535852654	-0.492699332705089	5.90644080526832	2.08574514670165	1.74503980652935	-2.06298296031771	0.000316905952526758	0.0693773876733112	0.11792556594856	0.0719058410842236	13.0795269221221	0.00168218922886665	1	0	0	0
20836	8.74353141837765	0.987057553732978	0.351987470588574	0.62341330306899	-0.0116567800754144	5.98855186206727	2.13553425982674	4.22873441841504	-0.0645605643987305	0.000288323387236094	0.0641450461502816	0.00267816115761875	0.950058397516207	16.9622501686463	0.000690580506857049	1	0	1	0
21160	6.43889926536891	1.36584761056301	0.234418005566782	0.673357093001763	-0.458072511994464	5.3551655134987	0.919097569484284	2.95169239777714	-1.6395107152017	0.000611692821114208	0.384087025442497	0.0177347871444118	0.138531031392363	10.3612240045327	0.00360057407371782	1	0	0	0
21161	5.59032990161574	0.727707429248618	0.394899042089529	0.814970546809154	0.482162159650065	4.61087689833988	2.50214687546508	5.7732935312661	2.78887609360942	0.00158959262789875	0.0359281471285959	0.000370084771999003	0.0228694356864232	22.1354338890075	0.00026716123471865	1	0	1	0
21162	5.35610066024938	0.816651753954402	0.583812947662445	0.725490697244854	0.492651890952897	5.03726722198721	3.60107207361238	5.00316638143484	2.77400744468013	0.000910883252558721	0.00660506370781656	0.000951442148223539	0.0234089563318552	23.3457480121369	0.00022006686703011	1	1	1	0
21400	4.64166013040454	0.495997931600856	0.122028925084002	0.330234204540855	-0.0437348019759991	2.56090846356742	0.630052843242774	1.90630001172184	-0.206134522435699	0.0327421571010155	0.545683369203482	0.0918901229866998	0.841673974421018	2.92252940227012	0.0979303659277524	1	0	0	0
21402	2.7552697219611	0.2402079371546	0.039757750945618	0.604594008564435	0.404143822355453	0.505464343084601	0.0836613714862967	1.4224008939226	0.776333795984511	0.626436672364804	0.935316919391203	0.191539140312347	0.459193161483535	0.933151006534627	0.466973120369139	0	0	0	0
21403	3.68953235117724	1.28596914972104	0.388485738164027	0.461710427500856	-0.43577298405616	5.03452306714755	1.52090772198455	2.02093560086258	-1.55739029652404	0.000914076493529449	0.16558026500156	0.0768137023462762	0.156791860176205	9.33216055136387	0.00500243316687001	1	0	0	0
21570	4.95400136679882	1.93422293089723	0.471078763065969	0.950805460967739	-0.512338706863526	10.6929970427634	2.60427262023846	5.8767821645452	-2.58558883522493	4.00464143614988e-06	0.0305758290061959	0.00032798244341064	0.0314907863492695	43.2101761598838	2.16557314393273e-05	1	0	1	0
21788	3.82197595714321	0.601753220346066	-0.236450495145502	0.0322952260470264	-0.805908489444542	1.09190989227366	-0.429050690470588	0.0655181630676929	-1.33494534427528	0.305681059953357	0.678852868200456	0.949318813924557	0.217499792619086	0.668687620867171	0.593947457684696	0	0	0	0
21816	5.91084029469345	0.604039375103523	0.0882194207891853	-0.0350781731079639	-0.550898127422301	2.93660132753159	0.428888047503841	-0.190665323506198	-2.44489613678841	0.0181561123763425	0.678966569734641	0.853388842852712	0.0393332096503912	3.89237658400293	0.0534121617744207	1	0	0	0
21819	3.59755255074882	0.625915016653889	-0.174969366451398	0.12683845750121	-0.674045925604077	1.4712766632438	-0.411283223429744	0.333338083193478	-1.4463647877553	0.178241598980159	0.691324761280328	0.747179646088675	0.184914231792952	0.921626141063317	0.471855251874754	0	0	0	0
21820	4.54531330564237	0.403205258453721	0.55777680201738	-0.1823140015752	-0.0277424580115415	0.767042468882148	1.06109354065804	-0.387764683962706	-0.0481778635430232	0.464404338391856	0.318671762576131	0.707987645910976	0.962718579699513	0.607907730451011	0.62780164572448	0	0	0	0
22315	8.81569068115113	0.228469273872285	-0.0165056877954122	0.167189094555457	-0.0777858671122402	0.953398250831931	-0.0688779440937893	0.780026759286956	-0.296317037945675	0.367439989912361	0.946724365469326	0.457132768773032	0.774298685842301	0.362477872898892	0.781941298343044	0	0	0	0
22316	8.69057921904724	0.286150669183874	0.0237713018858656	0.149079376486663	-0.113299990811345	1.2393545162772	0.102956496429178	0.721893883333162	-0.447960828757444	0.249255044458457	0.920452256239942	0.490279552821254	0.665692999624505	0.5408997034371	0.667206234374971	0	0	0	0
22317	10.3226150653103	-0.0278991390504562	-0.0520155433891816	0.23873461420712	0.214618209868394	-0.138382801006522	-0.258002821415147	1.3239199118956	0.971778442306505	0.89325076422025	0.802714089439033	0.220977966662902	0.358742263251793	0.925226018292205	0.47032429349572	0	0	0	0
22318	7.17790428789425	-0.0591678535716804	0.0234588263530302	0.139780526997555	0.222407206922266	-0.273484566351886	0.108430956423158	0.722351681355375	0.938437256196174	0.791191999752581	0.916240566250422	0.490012612023688	0.374634343603639	0.472025927483065	0.709915815835412	0	0	0	0
22322	8.70917074558785	-0.214986336463785	-0.195544849867591	0.563746021221737	0.58318750781793	-0.747368977313628	-0.679783454466686	2.19110254797517	1.85072459792384	0.475567104853262	0.515229236564181	0.0587608978548249	0.100179369607338	3.08149798162395	0.0881434483869471	0	0	0	0
22323	6.31971111195082	-0.267145373104205	-0.429296015761671	0.766968561036109	0.604817918378643	-0.730649109769962	-1.1741350714755	2.34527498497495	1.51006356462904	0.485190552064664	0.27306549835452	0.0460492670551324	0.168276224003244	3.19823603764363	0.0817129475026622	0	0	0	0
22693	2.24620414217992	3.89617247061441	0.953453115245112	0.836202935495188	-2.10651641987411	6.75161211353733	1.65222295756421	1.6200782988091	-3.33229572522667	0.000124643254209218	0.135884233569676	0.142668227874188	0.00988234324664208	16.3470234819247	0.000785613230241953	1	0	0	0
22865	-Inf	3.82612973797304	3.70549445936674	0.686303571551941	0.565668292945635	7.32719254380335	5.61001585670771	1.46943093110562	0.80742742313523	0.000132618359592703	0.000709570126872949	0.183648946386262	0.445051690336046	28.9935573989253	0.000207699072357331	1	1	0	0
23184	5.92961255929376	0.925505539465377	0.271532373706667	0.664493083847185	0.0105199180884759	5.87691630032294	1.72421770054872	4.7175439469846	0.0609806737284515	0.000327931402738851	0.12175170661023	0.00137947140257644	0.952823707410291	17.0491861946343	0.000678329336103421	1	0	1	0
23654	8.46296110223871	0.26554961344889	-0.102544866306308	0.119564829080911	-0.248529650674287	1.55208047123957	-0.599352724911902	0.781316533977626	-1.3260385422143	0.158044341520172	0.565004154763477	0.456414630166029	0.220305948678918	0.940892940338646	0.463724679105646	0	0	0	0
23656	9.00797497084293	0.310610789712955	-0.0560008403919632	0.142164148310584	-0.224447481794334	1.96694683107794	-0.354626043893925	1.00651714459704	-1.29747858031506	0.0835916513608454	0.731749818462964	0.342726104259908	0.229512715703239	1.33210552971233	0.328462898144229	0	0	0	0
23657	9.1339713504733	0.14720444451226	-0.0220904041698962	0.111004155513406	-0.0582906931687504	0.685884617887798	-0.102928063573477	0.578261640728604	-0.247935512934233	0.511566273860139	0.920474137672069	0.57850173865372	0.810234251311288	0.18859257194037	0.901311506971528	0	0	0	0
23658	4.03879507077113	-2.13142358744501	-0.180636757287864	0.867958887398501	2.81874571755564	-1.37857880584069	-0.116833653629285	0.627647770882411	1.66428272843402	0.204191007104723	0.909781573579441	0.54718281550208	0.133416214445258	1.42730264547549	0.302839586250122	0	0	0	0
23885	3.09238570733052	0.948288693339963	0.625803745632324	0.212921537927952	-0.109563409779687	3.2981377845725	2.17653863606388	0.827947546466193	-0.347858915984113	0.0104081692025912	0.0601275247178609	0.430959873260591	0.736641151748183	5.26418130682167	0.0256456574200914	1	0	0	0
24490	4.78222222119382	9.48148395709936	6.23953213875569	0.586233546439061	-2.65571827190461	15.9024453131874	10.4650093872851	1.09929251134244	-4.06610860905893	1.73444647314608e-07	4.73265676053188e-06	0.302631631000957	0.00336565836865165	121.787672312297	3.57881788989178e-07	1	1	0	0
24831	2.32951858349031	1.40898488485939	0.808477925093378	0.420489333698563	-0.180017626067452	3.41764023368521	1.96104778307909	1.14032855552769	-0.398606537091889	0.00868703993487075	0.0843661938994965	0.286118865784761	0.700284814056807	5.30812625893539	0.025099382396889	1	0	0	0
24832	2.10605410940587	0.94912426714451	0.538281390396417	0.911590473346726	0.500747596598633	1.47056595988473	0.834009114462848	1.5791239330716	0.708255053260952	0.178428975549264	0.427724068619504	0.151758047533429	0.498274907917094	1.88359691770709	0.208499171337326	0	0	0	0
24930	2.16994121866028	2.51800755553763	-0.320328492679541	0.702568497719164	-2.13576755049801	6.63305347851501	-0.843824323704951	2.06918894306853	-5.13593868933363	0.000141346741402435	0.422520264894843	0.0712077255649197	0.000803756414440025	15.8056654020542	0.000883007368350221	1	0	0	-1
24934	7.06077109735224	0.810258701245312	-0.00331942565291499	0.959552402662412	0.145974275764186	3.53619804962858	-0.0144869120216597	4.68205574837301	0.581565430109231	0.00727355355594109	0.988785188067834	0.00144583183273125	0.576375539781407	9.48702968291438	0.00475285212660599	1	0	1	0
24935	7.35836049763681	-0.472010527513001	0.218771321705383	1.2917696488368	1.98255149805518	-0.678617778743509	0.314531349905959	2.07641248240869	2.6020006603622	0.515930915623913	0.760912408749294	0.0704034379892439	0.0306856304016958	3.71605856581993	0.05927300867418	0	0	0	0
24936	2.96758031541954	0.979350769175282	0.67138032706985	0.954733819803671	0.646763377698239	2.19408229946398	1.50412266799236	2.39139853328604	1.32272463618871	0.0584850769522853	0.169769724631899	0.0428078200519701	0.221357871618307	4.76891579961418	0.0329475494112755	0	0	0	0
25305	5.36874789972306	1.38744884091216	0.26229852658912	0.435761430006466	-0.68938888431657	5.99648408789365	1.13364103568356	2.10563698900076	-2.7199026533105	0.000285715695523455	0.288759634172958	0.0672388076544262	0.0254848822643232	12.416973237289	0.00199996230355962	1	0	0	0
25307	6.42408187746985	1.04529771045452	0.416352919887274	0.380906796111725	-0.24803799445552	3.9802506382468	1.58537511231767	1.62160154475049	-0.862180129698154	0.00380305085730332	0.150337475959121	0.142339899370513	0.412907337630107	6.28701371455222	0.0159537554380424	1	0	0	0
25308	7.98087995157682	1.31050221741324	0.162394478191003	0.592708262239443	-0.55539947698279	4.32214257644237	0.535590156996394	2.1855327397151	-1.67215361602756	0.00235287618738429	0.606352066257704	0.059279903883877	0.131827721382345	6.45714490890729	0.0148156640188436	1	0	0	0
25514	2.62284279817273	0.876514238192415	-0.045028336411721	0.132664463962858	-0.788878110641279	1.83565677922437	-0.094301458424485	0.310629087128974	-1.50817518209448	0.102546031487036	0.927116243000699	0.763773323194467	0.168749676089003	1.29574732876511	0.338912135729977	0	0	0	0
25537	5.1676749472174	1.28308187331655	0.411282703229276	0.64308907859353	-0.228710091493745	6.31301177612145	2.02359070204159	3.53759711087776	-1.0272518557878	0.000200115618490977	0.0764944296084944	0.00725840452530982	0.333428600198091	16.1064367111891	0.000827158321209564	1	0	1	0
25538	4.67112732957751	1.92939150084767	0.362359348001806	0.71889873945087	-0.848133413394993	7.12035060353697	1.33727426554349	2.96622264556415	-2.85729162178214	8.51458487600241e-05	0.216771103054356	0.0173386831226215	0.020546860446646	17.576100469336	0.00060957931722289	1	0	0	0
25539	5.98369570566475	2.44930537049606	1.34607689477664	0.638266710663001	-0.464961765056419	10.8989225615425	5.98977490302933	3.17539555593316	-1.88871856997307	3.45303427911297e-06	0.000287919619635756	0.0125531983764243	0.09443926491706	52.0881485993731	1.04822720422975e-05	1	1	1	0
25540	2.26234615974177	2.20396055727306	1.78472896531539	0.775096754420455	0.355865162462782	5.61731286144057	4.54880235400217	2.20869485674522	0.82797961908629	0.000445158294321694	0.0017276342816498	0.0571508112540266	0.430942707790267	19.0796108355544	0.000455858328134105	1	1	0	0
25541	3.92608381907074	4.78890705516663	4.88493489803986	0.50215120532151	0.598179048194741	6.84365496279464	6.9808849018758	0.802308167513706	0.780355097625015	0.000113173494482967	9.81747264215504e-05	0.444832956397618	0.456949880382315	32.2705345696598	6.60475689292538e-05	1	1	0	0
25584	2.81097918054628	1.81529434524594	-0.239199137192569	1.02923444164866	-1.02525904078986	4.31457471142658	-0.568526283921349	2.7350184231625	-2.22450775159346	0.00237757758378527	0.584792482335354	0.0248865996122159	0.0557407350813821	6.48173330751497	0.0146596063350417	1	0	0	0
25585	3.42889195469239	1.45948454096325	0.517960794712583	0.558500856755828	-0.383022889494836	4.40681283838479	1.56394687018263	1.88540197171074	-1.05574543433727	0.00209461068546206	0.155257631461673	0.0949276229223438	0.320969516446528	7.49810825526027	0.00967234908116041	1	0	0	0
25641	4.93961011132451	1.01051292175065	0.326970844519974	0.725939240211439	0.0423971629807598	4.69120750031364	1.51793019681393	3.7678885703065	0.179675534395314	0.00142839404379726	0.166316637973428	0.00516816699475347	0.861735084555015	11.1686543489506	0.00282961666653134	1	0	1	0
25642	2.69215568695406	2.3644907682085	3.2368534821366	0.826989573833984	1.69935228776209	3.72642548014757	5.10126470084598	1.45716878325288	2.44482408622616	0.00549115965101805	0.000839751481323646	0.181993828955438	0.0393376934976931	15.6881875470944	0.000906087690762665	1	1	0	0
26047	3.69666807998622	0.352889312755868	0.534113931382845	0.644429024639435	0.825653643266412	0.948028005120201	1.43488325254578	1.9355872817689	2.02483639974275	0.370010554099658	0.18806284568319	0.0877888124521879	0.0763450784958424	3.5618645340081	0.0650597381824709	0	0	0	0
26048	7.47621931525684	3.17358011190186	2.12077493664787	0.810559051597735	-0.242246123656258	11.8703484987866	7.93247269577065	3.3896407345965	-0.827142272904624	1.77180842509992e-06	3.86670456161716e-05	0.00906145326118586	0.431391015436898	69.4165640936882	3.38792846664169e-06	1	1	1	0
26049	2.32264265938498	3.18388595969099	3.61322766381508	0.880637100461783	1.30997880458587	4.36783955109508	4.95683541964993	1.35070702057042	1.64052486993889	0.00220947639220996	0.00100972623354959	0.212608814792221	0.13831815622556	15.9968376531085	0.000846987109563765	1	1	0	0
26050	3.91959814382843	4.54952695868508	4.30868512986716	0.53698521517823	0.29614338636031	8.99989374993976	8.52345941081257	1.18765000365752	0.534789109475117	1.50254288307438e-05	2.26392687510841e-05	0.267984240689555	0.606881667677697	51.7434883070083	1.07574780052114e-05	1	1	0	0
26051	3.19765059717511	4.98800285408679	4.12495052013872	0.640458367599048	-0.222593966349021	5.52897722932899	4.57232246354263	0.793713959616314	-0.225237590682026	0.000494958124212125	0.00167386164155609	0.449550369173642	0.827264870093044	17.2329471881834	0.000653309021528172	1	1	0	0
26052	4.09722796073064	7.28260142454516	4.90136654921811	0.645701593065231	-1.73553328226182	14.4721475026436	9.74010460406846	1.43460818038388	-3.1483917234652	3.68812420975377e-07	8.22747502542817e-06	0.188138852863089	0.0130844250896363	101.6956823717	7.39076202178946e-07	1	1	0	0
27187	2.91195996816615	2.57216324273409	1.02872974444845	0.722488081478692	-0.820945416806953	7.23297341444977	2.89280818908683	2.27145446326825	-2.10737585905974	7.60129445664687e-05	0.0194383898466973	0.0517537677532545	0.0670549458607911	20.288754977103	0.000365928718233081	1	1	0	0
27188	3.050861667025	3.3691881939284	4.46876934798768	0.679759235375918	1.7793403894352	3.98707529572293	5.28831244919891	0.899371850447387	1.92219561024395	0.00376614889307602	0.000664336219602485	0.393906019112368	0.0896419709267134	15.8400381995805	0.00087639269950084	1	1	0	0
27338	4.35471280378767	0.363170517802867	0.194404850653231	0.201293338899119	0.0325276717494836	1.8204479315221	0.974484135966239	1.12811165644203	0.148843554291904	0.104988294038824	0.357474986403467	0.290957795715614	0.885245425635319	1.73353764799732	0.235038483562243	0	0	0	0
27416	2.28872405101936	2.1951462256437	1.26880404454336	0.575806096115346	-0.350536084984985	6.0854797233021	3.51743368879592	1.78468933925327	-0.887101826166089	0.000258167896539197	0.00747999942239543	0.110947806183862	0.400104288708366	16.6933462292525	0.000730254588797226	1	1	0	0
28109	4.18026781091027	1.63655474403513	0.371316947538135	0.684231799264027	-0.58100599723297	4.53483302977208	1.02890561061117	2.11977137981372	-1.46967313678414	0.00176045344781953	0.332695453356278	0.0657584325304476	0.178664614613444	7.37698788696971	0.0101422555909511	1	0	0	0
28110	7.5796922846209	1.52546429196875	0.43924451473907	0.836182857601815	-0.250036919627867	7.80781430369921	2.24819395842756	4.78501932500614	-1.1682638719093	4.3464664034538e-05	0.0536925995124572	0.00126222265734057	0.275297202895607	24.9409671663572	0.000172687373147383	1	0	1	0
28112	2.83771321772638	1.94612568395996	1.49168091495434	0.421106614283464	-0.0333381547221563	4.1917382459747	3.21291476369687	1.01407561677735	-0.0655502278646528	0.00282009873596637	0.0118522631059977	0.339314236291406	0.94929405016798	9.48236309524486	0.00476014386328928	1	1	0	0
28113	2.05353281723035	2.33344376087317	1.86738720571002	0.612993856315015	0.146937301151871	5.78088798304533	4.62627659521658	1.69788528387154	0.332306358645022	0.000366801808573355	0.00155722615375801	0.126755322079097	0.747930597494471	19.0492597442327	0.000458449821478195	1	1	0	0
28114	2.52508243430757	2.21440798222794	2.05372053972774	0.598727311860799	0.438039869360606	9.86292019147901	9.14722216569889	2.98148038685674	1.78102862016879	7.47334357658874e-06	1.32848688958311e-05	0.0169326043341812	0.111575491461896	64.2513481543855	4.59894808110683e-06	1	1	0	0
28115	6.58922084335794	1.83427277179466	2.06243352449088	0.747492212059822	0.975652964756041	6.97237543887941	7.83965235247547	3.17671697486673	3.38549043052046	9.90380904713676e-05	4.21796130241904e-05	0.0125277888335077	0.00911838302198617	43.7503866131622	2.06411509397915e-05	1	1	1	0
29036	2.46711711464996	0.363933438180533	1.52188511598385	0.947180487531548	2.10513216533487	0.679075899186632	2.83973769698739	1.97598710561907	3.58579205868715	0.515655079451874	0.0211185903339099	0.0824179059291072	0.00675642718720963	7.6511514306754	0.00911652422996144	0	1	0	0
30139	5.10388881331482	6.46378184515147	4.85552650209582	0.768841576749598	-0.839413766306053	8.63654505903163	6.4876839016664	1.14853760681442	-1.02385585236176	2.05057475883316e-05	0.000165279101732716	0.282903838061102	0.33493801076242	38.9128567561636	3.24018265210346e-05	1	1	0	0
30187	2.90600418975083	0.501513288745772	0.318104113650373	0.112426956721124	-0.0709822183742754	1.95489401429201	1.23996679978706	0.489966325907429	-0.252580440724688	0.0851815193008655	0.249039916813814	0.63690051426242	0.806761898588241	1.80247723007629	0.222371422680852	0	0	0	0
30479	4.23482109137844	1.59950721556957	0.723720185901688	0.780520249055652	-0.0952667806122274	6.28367413208082	2.84313929111961	3.42820380065828	-0.341647555167251	0.000206723033552529	0.0210065339346482	0.00855005150021973	0.741141988745714	17.8395553272518	0.000578451265830696	1	1	1	0
30480	6.01779621981819	1.49061351454146	0.741857829211541	0.816033051440198	0.0672773661102779	6.38400238932396	3.17723011902387	3.9074258215085	0.263030641448056	0.000185067671846737	0.0125179360952359	0.00422181799166467	0.798966439658889	20.3485817360919	0.000362079232237118	1	1	1	0
31258	3.20429954294077	1.37635050501966	0.298079882805127	0.672046721721602	-0.40622390049293	3.50047032027434	0.758106150304566	1.9109610122226	-0.943131395211355	0.00767196861086127	0.469453208813848	0.0912253938305521	0.372365966230125	4.53633519891742	0.0372583997841557	1	0	0	0
31581	3.95093341368595	0.978325753747256	1.20065537054877	0.413569939888217	0.635899556689728	4.17953671515688	5.129358175677	1.97537080007835	2.47994790354407	0.00286866688298077	0.000810456323943778	0.0824974183306827	0.0372117206769361	17.7933311487971	0.000583767515869368	1	1	0	0
31582	6.19023315982281	1.38582059999109	0.659171903673094	0.937240837740267	0.210592141422273	7.04937424494395	3.35306708586499	5.33027682889268	0.977901455363518	9.15206303140315e-05	0.00957631138702871	0.000630739623235504	0.355879197210937	27.8245117164978	0.000115161130085233	1	1	1	0
31796	4.38662569200795	2.5633274779195	1.71571687525815	0.532587579329268	-0.31502302333208	5.52196511524536	3.69602745432389	1.2827310457694	-0.619499896020947	0.000499164718558808	0.00574157162163944	0.234392970312158	0.552280609722365	14.8382908544225	0.00109745686889961	1	1	0	0
32108	3.65463114811348	-0.361110198301814	0.578412334246994	-0.00798646176556117	0.931536070783247	-0.634579357697424	1.01644464564235	-0.0156911802167999	1.49436002102173	0.542867895995326	0.338250213086324	0.987853005522698	0.172249627180978	0.768756211544427	0.54210558264254	0	0	0	0
32113	5.07723315658895	0.675915513113977	1.17153555880251	0.391464763417129	0.887084809105667	3.25303423122469	5.63834562447583	2.10641482188223	3.89736192801187	0.0111479069530343	0.000434126442401096	0.0671565017131831	0.00428346050059642	19.7182437563133	0.000405316497128456	1	1	0	0
32114	4.36780508734295	1.97315569346655	1.16782867936359	0.62086599486797	-0.184461019234988	7.24394793029421	4.28739109276859	2.54839559342563	-0.618198498548221	7.51825212078617e-05	0.00246863397574535	0.0333957380644338	0.553097405860705	24.454126438868	0.000185671706631351	1	1	0	0
32235	7.81414048321944	1.96979864194614	1.25610828698196	0.52831087039365	-0.185379484570534	9.78445416074155	6.23938594188482	2.93399468300635	-0.840593091802677	7.94580602304402e-06	0.000217156417571535	0.0182299298901535	0.424228503771312	45.8988824543881	1.71462382022578e-05	1	1	0	0
32236	3.7633509919682	5.63932738488667	5.14783014511099	0.726987478024923	0.235490238249243	6.73496005474367	6.14797262681435	0.970710334708621	0.256737910612758	0.000126852168453796	0.000240570224333682	0.359243461203981	0.803657787508796	27.9977233824779	0.000112529351273659	1	1	0	0
32411	3.05654345562066	3.5770134701982	1.57350501254212	0.796699151913575	-1.2068093057425	14.4369318593851	6.35071263659873	3.59503971459695	-4.44633682015221	3.76052816292155e-07	0.000191963235480515	0.00666438616269124	0.00198467222755723	82.9191011711582	1.67207509364971e-06	1	1	1	0
32627	6.90441395649371	0.625451634685561	-0.283998804360084	0.0954370690343227	-0.814013370011322	2.23085113960348	-1.01296250775847	0.38058262691717	-2.65043876470038	0.0551847772524287	0.339815057894051	0.713110022148964	0.0284292067104331	2.63709838037544	0.119078592233116	0	0	0	0
32631	8.79925392452184	0.997998990654231	-0.118954282021768	0.0249703306656723	-1.09198294201033	4.16419386283681	-0.49634187588555	0.116487718047699	-4.15935576675605	0.00293101844894867	0.63258528610855	0.91004735108827	0.00295098060850139	8.01345962733131	0.00795051186797627	1	0	0	0
32637	10.918322240446	0.085830180790154	-0.177352575402745	0.193353455385898	-0.069829300807001	0.501711487944325	-1.03669622593031	1.26363300936356	-0.372615647522392	0.628962423613979	0.329258349413272	0.240842411554356	0.718810282669321	0.626238379356906	0.617401648370915	0	0	0	0
32639	8.34419665382422	0.37026290343853	-0.229347344736354	0.255969631702754	-0.343640616472129	1.81336081199971	-1.12322753216388	1.4015786514806	-1.53634195350669	0.106144979846304	0.292910552505111	0.197463044741846	0.161809747856663	1.52097042878647	0.27989217368073	0	0	0	0
32641	7.44677001978479	0.35363286495752	-0.123376090411676	0.117461194635281	-0.359547760733915	1.60753728792204	-0.560840593248125	0.59697735300241	-1.49201916356917	0.145397714347984	0.589785412924915	0.5665152788362	0.172849015957683	1.04343004325869	0.422983964426831	0	0	0	0
32642	9.46951309096418	0.150078073676172	-0.11605364966184	0.241711661558332	-0.0244200617796793	0.96789653664808	-0.748463268628021	1.74286721081378	-0.143769851600997	0.360566310343703	0.474941628976698	0.11831949895715	0.889126516384196	1.02744378810539	0.429064073030205	0	0	0	0
32643	3.52054563499945	-0.988570516061819	-0.106688094346042	0.493749259911453	1.37563168162723	-1.23125717927297	-0.132879223052109	0.687547308688854	1.56405733225149	0.252114610757904	0.89746777518294	0.510570852566023	0.155231899796277	1.28314356744305	0.342624391799677	0	0	0	0
32644	6.18366446315052	-2.3556067768038	0.0448418018835932	0.550509089044852	2.95095766773224	-1.75489658564843	0.0334065625021741	0.458530505553412	2.00687854653474	0.116153640575917	0.974143219524216	0.658390059159203	0.0785256150920836	1.90652522498683	0.204768358007309	0	0	0	0
32990	2.21592736858646	2.3627689864502	1.08800067578226	0.51877490074946	-0.755993409918479	4.28848077029531	1.97474658035464	1.05272798435518	-1.2525918799628	0.00246491253969909	0.08257802694807	0.322271599288278	0.244638367480086	7.43041034991936	0.00993158480294593	1	0	0	0
33293	6.39989751039762	0.644223204923565	0.0927344284628102	0.500314359097236	-0.0511744173635185	3.48970550983028	0.502334972544224	3.03005414402942	-0.253054869537257	0.00779648698727206	0.628542445813453	0.0157042998120198	0.806407489182445	5.73781949640161	0.0204483713859218	1	0	0	0
33616	3.46151908725551	0.658643707165317	0.837174222368582	0.270629010721388	0.449159525924653	1.7352074345308	2.20554894679482	0.797131936961335	1.08021659440739	0.119718152947768	0.0574355060752184	0.447670188003314	0.310560538359869	3.18902254807871	0.082199078066873	0	0	0	0
33923	7.08083263703221	1.27129018888947	0.209402210844419	0.63216087579833	-0.429727102246724	4.91935673551624	0.810298219361972	2.73493017210733	-1.51797893107562	0.00105971605946363	0.44047740341338	0.0248900505287919	0.16630456197455	8.7328586774909	0.00613569496630198	1	0	0	0
33924	5.41327005870162	0.954795675242142	0.36023702674092	0.727254050087685	0.132695401586464	4.33124559713715	1.63414547892846	3.68844678704826	0.549499899570843	0.00232352973678577	0.139662209096261	0.00580589246208508	0.597195271434439	10.5665117285722	0.00338209284713787	1	0	1	0
34186	3.21063439029179	3.61447926724732	1.18440450862057	0.819579976838468	-1.61049478178828	13.7379252238303	4.50168872778972	3.48274563278314	-5.58784189081479	5.58378655850294e-07	0.00184104939811288	0.00787812867934205	0.00046113533669991	69.8984175638269	3.29639221009753e-06	1	1	1	-1
34187	3.61871450332053	3.95671241060057	2.18977997336679	0.535865717356963	-1.23106671987682	11.1108789188156	6.14914040195119	1.68238314856582	-3.15576676160037	2.97211195258552e-06	0.000240254181615592	0.129789212238959	0.012937049840602	53.9144701296071	9.16148897788711e-06	1	1	0	0
35141	3.39137008966406	1.6801600136693	1.17081302240893	0.553552082771549	0.0442050915111833	5.10807831476679	3.55954466345893	1.88157007819013	0.122684182489564	0.000832542003015124	0.00702507854043156	0.0954948447861076	0.905288542340105	13.7064004713689	0.00143730702207873	1	1	0	0
35142	5.17641298879784	6.21233156369665	6.17322380952179	0.703562167759041	0.66445441358418	15.4575258185972	15.3602178894136	1.95723439281483	1.5092456100775	2.17777158292183e-07	2.29080632158563e-07	0.0848705510240827	0.168481154628051	160.325084135424	1.17730756767307e-07	1	1	0	0
35143	4.60507713725999	7.05220368647872	6.00178454932214	0.656568957285827	-0.393850179870747	25.7977817179782	21.9552262817663	2.68530034849133	-1.31521859815505	3.42671527258859e-09	1.27693507278955e-08	0.0269104668271383	0.223756311647904	383.03850814479	3.36868010338788e-09	1	1	0	0
35600	3.30291594910897	4.43635154678976	2.77538220985099	0.665649127732884	-0.995320209205886	9.14651760655866	5.72206282112628	1.53437034103366	-1.87327708456549	1.32926403934966e-05	0.000393090010488992	0.162287081376045	0.0967334691008638	38.8002671154232	3.27636123309332e-05	1	1	0	0
36276	4.19345133790468	1.56805693663897	0.970278416438786	0.49192359616293	-0.105854924037259	4.68192201995263	2.8970681977573	1.6421582610734	-0.288524561600833	0.00144608834266596	0.0193096454955825	0.137975929882126	0.780050427900994	10.50015884571	0.0034508646806968	1	1	0	0
