A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
10090	3.76299346129352	0.0528692009808518	0.281657327626848	-0.231081091811697	-0.00229296516570132	0.289034854010104	1.53981492175353	-1.41242984863086	-0.011443379572507	0.779781806872453	0.161537489022163	0.194906384348481	0.991145299296679	1.22247825979827	0.361983466525082	0	0	0	0
10096	7.28722714983489	0.0351675181839637	-0.104444375833467	-0.00493060519088662	-0.144542499208318	0.339310807810921	-1.00772267607788	-0.0531876996365542	-1.27309528296843	0.74296687922003	0.342610473110098	0.958864992841578	0.238149046731532	0.615662581243056	0.623647600565839	0	0	0	0
10098	4.91692439182118	-0.115126561192291	0.241826342792638	0.0979480249975078	0.454900928982437	-0.363545605183421	0.763637020244206	0.345807219791106	1.31132266324391	0.725461470363155	0.466645411587646	0.738258250561642	0.225539777480161	0.639728776866473	0.610143302991265	0	0	0	0
10110	5.62684810597993	-0.005525812580367	-0.0874787710645313	0.191835077867007	0.109882119382843	-0.0393198955936261	-0.62247064931899	1.52615707512652	0.713760663396924	0.969582960346283	0.550673408498069	0.164853522825687	0.495335262129965	1.01919768841314	0.4329018094144	0	0	0	0
10111	6.26256080794982	-0.0337097976952485	0.144163602672647	0.0805157536721639	0.258389154040059	-0.359495593998217	1.53742186305174	0.960004557643377	2.51548124057685	0.728375346810185	0.162114143096765	0.364706284283307	0.0355946714635868	2.64766992335109	0.119259131215458	0	0	0	0
10125	5.06615736407567	-0.395487919328745	-0.090106061024577	-0.0348652060356214	0.270516652268546	-3.2025957203825	-0.729663970286691	-0.315657519563644	1.99973421902916	0.0122861788514719	0.486066741110133	0.760206706313576	0.0799474027396908	3.94330325128138	0.0526707164912312	0	0	0	0
10128	2.68627196049634	0.057727831362417	-0.453937610904828	0.484075106964004	-0.0275903353032412	0.20543031911754	-1.61538284163475	1.92595907520416	-0.0896284019995933	0.842282162195549	0.144254053714241	0.0896668564723528	0.930749399907205	1.57044488922752	0.269596714912754	0	0	0	0
10136	2.14839935443695	-0.681496418015246	-0.320874835021773	0.170378619871768	0.531000202865241	-1.00878821246085	-0.474976452830075	0.281972350066285	0.71753069676411	0.342128939189005	0.647291065772759	0.785003502357077	0.493127923339409	0.565045832661211	0.652971381295053	0	0	0	0
10139	4.35360755944368	-0.272169613665042	0.0841895513769186	0.0139997093339286	0.370358874375889	-1.05255974832689	0.325585695683504	0.0605314596162848	1.3074926418277	0.32279247325384	0.752952508170468	0.9531926894544	0.226777042693203	0.659148900881746	0.599452270191311	0	0	0	0
10143	6.28908255278141	0.272561609172604	0.0158577786051435	-0.124366863037833	-0.381070693605293	2.76410195316652	0.160816913828836	-1.41009723111271	-3.52780280074748	0.0241254424532761	0.876158559059461	0.195570226714386	0.00754877526900765	6.23711399713539	0.0167533601951518	0	0	0	0
10144	4.68051204392349	-0.390424566658014	0.0865264323978927	-0.13565209522858	0.341298903827327	-2.26412138585402	0.501777712685078	-0.879516684628713	1.80678651422021	0.0528385466031173	0.629116892464451	0.404345611929589	0.107791958368633	1.86365157256254	0.21287824920901	0	0	0	0
10148	6.88004511802237	0.106739484341714	0.00890609152531852	-0.0711852746203228	-0.169018667436719	0.906433615042313	0.075630688933704	-0.675858957136214	-1.3102523668094	0.390757192072347	0.941539345782291	0.517873774209071	0.225884950978942	0.885257247747614	0.488172590489714	0	0	0	0
10151	6.14039533769997	-0.377623366711322	-0.117731086639433	0.0510553256069892	0.310947605678878	-1.78547317314039	-0.55665436879617	0.269892319762932	1.34211912001485	0.11137884259458	0.592738846330504	0.793961621261553	0.215798697380235	1.53896876930845	0.276703235388194	0	0	0	0
10159	6.79430107031404	-0.0506606460614147	-0.0400172813301571	0.0290970977422909	0.0397404624735485	-0.603749912052131	-0.476907263566253	0.387695746239836	0.432343217627406	0.562458853022639	0.645973138358575	0.708185887639348	0.676721313648149	0.307046205029544	0.819828012020792	0	0	0	0
10161	3.82097862897712	0.765550997135959	0.0402416873168887	-0.155751638444436	-0.881060948263506	4.01072407953829	0.210826326302116	-0.912297089611963	-4.21370364722624	0.00375800287857581	0.838206783248853	0.387841449023719	0.00283105860459847	9.16610944029593	0.00550166266197146	0	0	0	0
10179	6.20096675193297	-0.0664660345156696	0.0483957505205383	-0.0885684738855756	0.0262933111506323	-0.562437046004915	0.409525905378714	-0.837931115737481	0.20310883150091	0.588973119009195	0.692722298581244	0.425995341831221	0.844037045751887	0.251690886872842	0.85806361467742	0	0	0	0
10183	6.10720994698997	-0.23161724507061	-0.00594373822679106	0.22083083404315	0.446504340886969	-1.09999978393268	-0.0282280827717704	1.17256365180244	1.93578344131935	0.302806778990812	0.978160290874802	0.274152388380822	0.0883099282131552	1.91953736960623	0.203761617913227	0	0	0	0
10187	6.28407689455631	0.546305213601534	-0.0559155855313298	-0.265746404464696	-0.86796720359756	1.80532923972433	-0.184779568275628	-0.981846225191618	-2.61838656258457	0.108033703832354	0.857924361268942	0.354463332180254	0.0302909855421196	3.04435360662091	0.0913140985748643	0	0	0	0
10188	5.11947980391947	0.146062759376161	0.1231411628731	0.117345700663779	0.0944241041607183	1.42395330098718	1.20049262460511	1.27902323700049	0.840327344654972	0.191655733217482	0.263727403721682	0.236155585143134	0.424726251563951	1.92863623171369	0.202322307078068	0	0	0	0
10191	6.37002456262662	0.155742678265992	-0.105722344454375	0.0851503592415508	-0.176314663478816	1.88942216461678	-1.28259089371885	1.15494913491246	-1.9526264881175	0.0948903582803148	0.234962638936601	0.280898323516551	0.0860292796878924	1.77692660066764	0.228019606244458	0	0	0	0
10192	4.4401103569723	-0.192369118451611	-0.12001897508346	0.137821158452677	0.210171301820828	-1.08781279908975	-0.678685738544163	0.871344134617494	1.08492970663761	0.30784535586806	0.516171163062322	0.408537436120464	0.309046968389237	1.16552387033615	0.380413045329613	0	0	0	0
10210	3.64244040652919	0.20756956092692	0.185560180170356	0.104206370524533	0.0821969897679691	1.38017546254726	1.23383027045638	0.774675661561181	0.498925757508292	0.204262053715717	0.251712698761919	0.460446776210705	0.631038430616848	1.42185409273614	0.305172660155702	0	0	0	0
10212	6.20842502232192	-0.248680679274762	0.0399347707017474	-0.104969161060892	0.183646288915617	-2.67184488525006	0.429062334694719	-1.26091534264782	1.80119498904606	0.0278607106852279	0.679011635306502	0.242289361843713	0.108722310831501	2.44974922480902	0.137110391359438	0	0	0	0
10214	6.44776949887934	-0.311177814231	0.0577733310416946	-0.0139871174356463	0.354964027837048	-1.81420286002068	0.336825241438831	-0.0911717831924154	1.88916957240779	0.106569546303523	0.744771482391672	0.929560591860333	0.0949274610794031	1.55619876043507	0.272785900131331	0	0	0	0
10222	4.01135923885087	0.25640020747722	0.0515443910676545	0.0922822374046062	-0.11257357900496	2.16171945424861	0.434572631686527	0.869869454325156	-0.866416689424423	0.0620553542760548	0.675167034397575	0.409297099399991	0.411079667015329	1.62590568167528	0.25759679238726	0	0	0	0
10232	2.74773539276056	0.462335978210807	0.188531116832805	-0.126210463651068	-0.40001532502907	1.07647750952814	0.438965420563051	-0.328547100311882	-0.850223837092401	0.312590963619781	0.672109355853497	0.75079369834458	0.419512823973641	0.659702469155052	0.599150220485916	0	0	0	0
10234	6.03594408153107	0.00950826986136999	0.0371232804457478	-0.0431739324572584	-0.0155589218728807	0.0800770000511861	0.312645830786929	-0.406520929273653	-0.119617624216554	0.938110465669971	0.762412275763889	0.69484205878663	0.907686694240018	0.0855610842971595	0.966027747708311	0	0	0	0
10239	4.64879308252964	-0.717480934545701	-0.138101582671324	-0.527982357094504	0.0513969947798731	-2.42774295242855	-0.467294847718605	-1.99740785724877	0.158759396784676	0.0408546201619626	0.652547401777273	0.0802377609050837	0.877728046075597	2.735154875469	0.112281336665932	0	0	0	0
10244	3.65361278639742	-0.415390383954634	-0.189483672546343	-0.25613331285435	-0.030226601446059	-1.39040074053765	-0.63424250730128	-0.958527605455672	-0.0923596436013783	0.201254736437816	0.543337335180453	0.365406816661172	0.928645755614322	0.992298538232211	0.44341822866794	0	0	0	0
10245	6.28561584948059	-0.0166354750753746	0.0668688806737778	0.0727465074630862	0.156250863212239	-0.181052267758272	0.727767763384552	0.885188810148364	1.55238902324408	0.860754989769417	0.487165958974416	0.401454388723167	0.158537724753748	1.11430660855984	0.397913275935639	0	0	0	0
10250	3.40034107807199	0.128854117084036	-0.172948593018522	0.128511348401156	-0.173291361701402	0.517284086566981	-0.694301097917457	0.576802727957885	-0.63506343788791	0.618721953469533	0.506828451997502	0.579675428133082	0.542827912922138	0.250558156091799	0.858846236600512	0	0	0	0
10255	4.05329258548974	-0.254686676059334	0.192302967650549	-0.0678072279642725	0.379182415745611	-0.719310358045982	0.543120349498752	-0.214112038129679	0.977614545947414	0.492088126242345	0.601603514241857	0.835727749003865	0.35643077075665	0.33903187495865	0.797899858709266	0	0	0	0
10258	4.2852612476359	0.249130904516051	-0.0889767305924956	0.0907104571389628	-0.247397177969583	1.16961041090435	-0.417724612012196	0.476130478314236	-1.06027308966324	0.275274129156338	0.686953429642283	0.646503195181238	0.319474564338414	0.544515128110538	0.665218401438559	0	0	0	0
10286	6.72507279765221	-0.148922718947	-0.164358510841183	-0.0160643622189314	-0.0315001541131137	-0.589815028471461	-0.650949166364731	-0.0711333679947925	-0.113887729020581	0.571325049682125	0.533026283061094	0.945008879497701	0.912086720813546	0.262592754819166	0.850527494770708	0	0	0	0
10287	3.8902494495922	0.0573317726539888	0.133011994060101	-0.179056661968602	-0.10337644056249	0.408739505728141	0.948291918970652	-1.42723910309117	-0.67279413502484	0.693276761583043	0.370289226626888	0.190737582134852	0.519723672046507	1.13681018310877	0.39011285700031	0	0	0	0
10289	4.8406406251365	0.362459840615823	0.105942214259774	0.0231287539236069	-0.233388872432442	1.72570367127192	0.504400343442593	0.123115737190826	-1.01436872520571	0.122043387337698	0.627352505495625	0.905002119908725	0.33961544127605	1.17692778454746	0.376637815719853	0	0	0	0
10293	4.98533924619264	-0.0534665359659625	0.147950388720084	0.00324264013482534	0.204659564820872	-0.49915531508422	1.38124195937101	0.0338460048687331	1.74419515440398	0.630883653034353	0.203946580493442	0.973815484487475	0.118646214106072	1.14413357090216	0.387612227523119	0	0	0	0
10303	4.56361350604438	-0.291793062557123	-0.113360082376896	-0.0541526235761394	0.124280356604088	-1.85354638762959	-0.720093100739685	-0.384594443763465	0.720676506803289	0.100300601284893	0.491631240231604	0.710394634004442	0.491290883542372	1.32636587389292	0.330968668829273	0	0	0	0
10306	5.41967161146324	0.0962961828868121	0.0703698915313495	-0.0332646264112046	-0.0591909177666672	0.776562434479297	0.567484739720798	-0.299919679006322	-0.43574434194562	0.459392795540761	0.585696818433048	0.77175732460694	0.67435081561357	0.394352116210169	0.760588986402269	0	0	0	0
10311	5.49906603455094	0.0328628281220418	0.117728475523807	-0.039606218629511	0.0452594287722548	0.234061929012543	0.838508298143889	-0.315387322026409	0.294268848523039	0.820718573961371	0.425689413500545	0.760404487175373	0.77591964891072	0.253755588065755	0.856636838456139	0	0	0	0
10317	5.56459412745532	-0.261133299974856	0.103726548624086	-0.184146444764507	0.180713403834434	-0.852501153208308	0.338627828503164	-0.672126568818102	0.538557974911888	0.418319517428844	0.743462577339941	0.520127147742551	0.604607861148411	0.291277237924716	0.830700478187309	0	0	0	0
10318	4.42740896055846	-0.347074207120699	-0.03286611162945	-0.453905068148297	-0.139696972657047	-0.887242378826211	-0.0840172114971948	-1.29729867887789	-0.325999030909248	0.400411290315059	0.935073018705249	0.230098264230907	0.752651055322101	0.753643942089895	0.550037993548284	0	0	0	0
10328	4.57446874459244	0.361342477489314	0.121604528480082	0.184167648758456	-0.0555703002507757	2.95442504018434	0.994268557734095	1.68353561268727	-0.414768797834079	0.0179613999931804	0.348735088718408	0.130131115344765	0.689030751985807	3.60080529332135	0.0644215331169532	0	0	0	0
10332	6.2108719387657	-0.0824540327154537	-0.0499580530940156	0.0515152627578095	0.0840112423792476	-0.646510911951935	-0.39171433344705	0.451600988595696	0.601327052502402	0.535753945079145	0.70532820640743	0.663350330123736	0.563994715020381	0.368164502354576	0.778136786519682	0	0	0	0
10334	3.85460976798373	-0.718383433395247	0.297246797559688	-0.143657067731332	0.871973163223603	-2.33995966710671	0.968209294831583	-0.523159441226266	2.59277337911211	0.0469003712674261	0.360832922631739	0.614806799847904	0.0315309467926408	2.64567304609837	0.119424512781576	0	0	0	0
10337	5.90588161533073	0.083139484711622	0.077388866841142	-0.056709581996099	-0.062460199866579	0.915121957320809	0.851824515681722	-0.697883772511224	-0.62760210850385	0.386442376823145	0.418673824290663	0.504699952627495	0.547468404523877	0.813992028587006	0.520694021099691	0	0	0	0
10339	5.07758055517077	0.322596442716319	0.416768929755797	0.014767405659323	0.108939892698801	3.71719067594748	4.80231451614359	0.19024553665595	1.14591283848641	0.00572009026885816	0.00128859509944043	0.853777286778168	0.284410823227832	12.5467646522196	0.00203489493441584	0	0	0	0
10341	2.94586001481136	0.872552526839474	0.0498884268538027	0.0286316314077015	-0.79403246857797	1.50335473323067	0.0859547137130626	0.0551532348434518	-1.24887084515331	0.170525877377923	0.933579839172185	0.957346559990287	0.246442796770109	0.941890842086649	0.46390234571335	0	0	0	0
10366	5.13627253035375	-0.141726807838636	0.0450995134934455	0.228927178895076	0.415753500227158	-1.21298790222836	0.385990237825851	2.19056844251345	3.24825230404265	0.2591698720692	0.70940018912641	0.0593091224147649	0.0114652976300741	5.23056523350592	0.0266569027469985	0	0	0	0
10373	3.12413624368687	-0.658283225655459	-0.212857882148706	0.169064610413858	0.614489953920611	-2.95268456893278	-0.954759531310236	0.847836248277063	2.51610308342186	0.0180096825615387	0.367198586487463	0.420766474256809	0.0355599432614354	4.8945535761865	0.0315133442314826	0	0	0	0
10377	4.40559059559137	-0.15368314550719	0.301369799773882	-0.189505961492341	0.265546983788731	-0.772650022779424	1.51515237335786	-1.06520810920297	1.21872951999055	0.46158012411886	0.167569651598906	0.317365747065866	0.257097569723006	0.965208276371806	0.454298925592712	0	0	0	0
10394	5.59993022095424	-0.334314952272654	-0.266171864391501	0.140034664966275	0.208177752847428	-1.50755878901864	-1.20027456392565	0.706007019808446	0.856963153866111	0.169467135926245	0.263807521045965	0.499894732471291	0.415988360049513	1.6330041642539	0.256107352836693	0	0	0	0
10395	6.26294196884974	0.3919593004877	0.109361385330486	-0.119828738434143	-0.402426653591356	1.92265610851322	0.536444307558219	-0.657168338789722	-1.80200815648729	0.090127525887201	0.60600244098849	0.529218239029347	0.108586542896284	2.23423034990524	0.160412304115438	0	0	0	0
10402	5.36046389843786	0.293431553078758	-0.358770328878913	0.104285323007032	-0.547916558950639	1.55317505074546	-1.89902250768822	0.617151502366348	-2.64750870126744	0.158351881613468	0.0934903842133851	0.554007239944561	0.0289413697165163	2.48332784396558	0.13386252937918	0	0	0	0
10403	5.39615081385554	0.364099825808199	-0.213369135073515	0.267916634514799	-0.309552326366915	3.48445339691425	-2.04195320844568	2.86661173781433	-2.70431725006262	0.00804902847426449	0.0748512527595588	0.0205733537621067	0.0264826891632391	5.52373268040903	0.0231576590641995	0	0	0	0
10410	4.37945346888458	0.46289161484022	-0.0828089388986344	0.224928343943677	-0.320772209795178	3.33630551151574	-0.596847966981749	1.81253203632939	-2.11053526002006	0.0100406896567995	0.566840364047647	0.106843797126818	0.0672384486726015	3.83064842855347	0.0562188884295863	0	0	0	0
10420	4.78753382303198	0.147890893796046	-0.0253847757111982	-0.0369386186727203	-0.210214288179965	0.943213742173678	-0.161898198585631	-0.263393069417757	-1.2238841048233	0.372729378979967	0.875333980722171	0.798794789456292	0.2552488353749	0.624165066794195	0.618844267839982	0	0	0	0
10426	7.4784050548304	0.119691287907663	-0.0892752740979255	0.16730522170676	-0.0416613402988277	2.06683204631232	-1.54160758627024	3.23003440926426	-0.656727588825364	0.0719972892744823	0.161106720382246	0.0117857212713234	0.529487569021699	3.66744792588958	0.0618992425722665	0	0	0	0
10428	5.46096300395232	-0.0646717135880941	0.101033719894487	0.0327116347476206	0.198417068230202	-0.304095015016794	0.475074014030345	0.171969800412523	0.851693509590509	0.768686850448466	0.647224440995299	0.867661363644443	0.418742447181511	0.25652411852812	0.854723270607571	0	0	0	0
10437	4.72028552587043	-0.0777509407570705	-0.0729895748481919	0.274054212051079	0.278815577959958	-0.560250688167221	-0.525941668866736	2.20784323651657	1.83401616016811	0.59039534399057	0.612957357733126	0.0577223799888808	0.103367609290609	2.9426979836764	0.0976306903817951	0	0	0	0
10440	2.67543824506956	0.0467086459577177	0.146234605835252	-0.348744981643927	-0.249219021766393	0.110181170797864	0.344953268323762	-0.919756951082619	-0.536661783030573	0.914934738056776	0.738876534997776	0.384154770292464	0.605858873244054	0.412510799089209	0.748559860188082	0	0	0	0
10443	6.8247849570897	0.0570711606463759	-0.0787485056310997	0.178241946864513	0.0424222805870373	0.466817744643346	-0.644129177966493	1.63002991522556	0.31676270308432	0.652874556207425	0.537221164453744	0.141105342362204	0.759397922199306	0.924351935596357	0.471273837689727	0	0	0	0
10445	5.16454266623028	0.394094106218743	0.0957041438583772	0.0397956571638218	-0.258594305196544	3.76109845527176	0.913367396134202	0.424624892168727	-2.25290612536363	0.00536754777263389	0.387310925591322	0.682114961777871	0.0537779890899786	5.39373593557683	0.0246342582799236	0	0	0	0
10456	7.60757341616407	0.0415308142858075	0.00485651993812031	0.0265056884523531	-0.0101686058953341	0.593436471399921	0.0693951251600277	0.423445851869225	-0.132640020409024	0.569013252800207	0.946350214195342	0.682940607250448	0.897699521960953	0.138857542392822	0.933995154623158	0	0	0	0
10459	3.37284266452186	0.327615799339769	-0.293879990648394	-0.0945018085648801	-0.715997598553043	0.814724198610677	-0.730829039232057	-0.262748898942175	-1.62542419794817	0.438422466772577	0.485392153121054	0.799274332510264	0.14208860620921	0.904853335351448	0.479620654864966	0	0	0	0
10465	3.82149184289711	0.0302374839247821	-0.241955495888744	0.327299717838673	0.0551067380251467	0.0826865175857402	-0.661644249751025	1.00066725506083	0.137563473211038	0.936098706164431	0.52648784995977	0.345811974803431	0.89392854435101	0.395951564109946	0.7595246843322	0	0	0	0
10501	5.74242626592147	0.188566751870366	-0.112000779946435	0.0803436968535918	-0.220223834963209	1.26304891904281	-0.750198338997469	0.60167486444518	-1.34656942545717	0.2415597645098	0.474265969278062	0.563774087280154	0.214421276565045	0.768923239602533	0.542448233126886	0	0	0	0
10510	7.39207285354058	0.274297367199252	-0.106814352920815	0.102697796438703	-0.278413923681365	2.4957997300458	-0.971891330590628	1.04473038500917	-2.31253557326468	0.0367117431841085	0.35910470981959	0.326187625576925	0.0489667644896363	2.53347691998034	0.129185139952629	0	0	0	0
10513	5.29527443432764	-0.16588740448441	0.039781350049604	0.0797945461088583	0.285463300642872	-1.71472489814297	0.411207057122941	0.922166320961068	2.69364712747842	0.124102953935547	0.691537636217588	0.382969533032152	0.0269276263995914	2.98523498393879	0.0949242033066141	0	0	0	0
10518	5.22254443605314	0.0223314110124511	0.0997261138593384	0.162476548409805	0.239871251256693	0.128421511949049	0.573496153712749	1.04464157209413	1.25924197368901	0.900932767205991	0.581808205810455	0.326226296951933	0.242862878358068	0.974436855710514	0.450559232267617	0	0	0	0
10519	4.60939117144683	-0.0242210721820877	0.0857942479013571	-0.209563399858493	-0.0995480797750483	-0.146490545081702	0.518888926363839	-1.41705489032695	-0.54961489658622	0.887098472770844	0.617651247884816	0.193595958282384	0.597340728151089	0.793153791313257	0.53063578042706	0	0	0	0
10522	7.88794085588243	0.347711764736054	-0.0302851802049169	-0.101964577539301	-0.479961522480273	2.19402640225602	-0.191096453170367	-0.719327717328851	-2.76463793899583	0.0589880912650352	0.853132119610407	0.492077990702873	0.0241053126030286	3.38883982970826	0.0733338302814591	0	0	0	0
10523	6.13424301626085	-0.0897705782577685	-0.0343612318204478	-0.00768303480565713	0.0477263116316635	-0.498130654467479	-0.190668069953612	-0.0476647207549881	0.241755573684483	0.631574672532611	0.853456906280149	0.963132586576695	0.814950803850406	0.099313174798075	0.958198693077433	0	0	0	0
10524	8.29654242407914	0.0803351393475609	-0.182528994045843	0.0930857306562984	-0.169778402737105	0.499999632754124	-1.1360462025846	0.647742290271832	-0.964619316549754	0.63031454404826	0.288286452702624	0.53499632441635	0.362523910546265	0.517446039988023	0.681671791256798	0	0	0	0
10525	6.50629606647474	-0.418766113224724	0.0483554693733419	-0.0377763772934516	0.429345205304614	-3.4038072707726	0.393042065813661	-0.343296000931276	3.18573337082149	0.00907539024635109	0.70438512150237	0.740077017227619	0.0126047473556749	4.93303427130558	0.0309044560374376	0	0	0	0
10527	5.64081987058586	-0.222070637175637	-0.128729130487321	0.0268354934197665	0.120177000108082	-1.52782348233312	-0.885643374199453	0.206417556916803	0.754766781475884	0.164445684865736	0.401223327996378	0.841536161596172	0.471666261118649	1.17489741200453	0.377306795903527	0	0	0	0
10540	4.76701777292661	0.0357196360826109	-0.0732953820126028	0.122916931435507	0.0139019133402929	0.205520219472015	-0.421719945933287	0.790704564252446	0.0730182606264771	0.842214222499735	0.684150022474186	0.451544203815758	0.943554591292226	0.217972178391844	0.881285120084829	0	0	0	0
10541	3.96667227840939	-0.117779028398817	-0.200279001083425	0.114192088244638	0.0316921155600305	-0.530359174100682	-0.901856697651122	0.574901100267064	0.130275493229842	0.610026927346095	0.39304417944073	0.580901464751261	0.89951155112172	0.457701376957816	0.719176599410495	0	0	0	0
10548	5.41057235094211	0.247255201115355	0.0114160180922243	0.0560281777200968	-0.179811005303034	1.61712521300259	0.0746642764469762	0.409694106377074	-1.07355391128697	0.143876158967622	0.942284791900796	0.69260373140564	0.313824230267693	0.917147699848559	0.474339045113092	0	0	0	0
10550	7.01073392058511	0.0230444032435022	0.0349025656273634	-0.00321971884507022	0.00863844353879095	0.35315049132869	0.534874262947586	-0.0551654677214675	0.120847932471121	0.732949900577775	0.607039454108859	0.957337110309573	0.906742367186907	0.137313811238398	0.93497730421735	0	0	0	0
10555	5.38017448080393	-0.0902201262630511	-0.0703537074380067	-0.0371468164197282	-0.0172803975946838	-0.598268742484099	-0.466530316697953	-0.275403521073083	-0.104605854176141	0.565936829000022	0.653071686943626	0.789870593156157	0.919221100764043	0.217896000788288	0.881337324708902	0	0	0	0
10559	6.24885515503527	0.151192618378613	0.0357303158316373	0.0048863806066759	-0.1105759219403	0.981194297524437	0.231878927150777	0.0354541212382747	-0.655080049627471	0.35476589970381	0.822357253753101	0.972571958357406	0.530495070300074	0.388720063448223	0.764343724843945	0	0	0	0
10560	4.79851904369801	0.0767778526547653	-0.117717888396699	-0.0691111472192656	-0.26360688827073	0.586849157099475	-0.899773062054311	-0.590600257958258	-1.83931729784948	0.573222319677476	0.394088526342092	0.570823335242237	0.102526459056144	1.26028582400492	0.350320008414525	0	0	0	0
10561	5.74329103060004	-0.229491498779125	-0.020760729616387	0.0354280348933012	0.244158804056039	-1.50911468955818	-0.136520621446588	0.260470002657542	1.46567408894162	0.169076791228341	0.894727051394691	0.80097154677828	0.180281356539578	1.19003431523072	0.372352145622213	0	0	0	0
10570	2.878653246809	-0.28322092350857	0.195579645335976	-0.180488903560917	0.298311665283629	-0.46778975028401	0.323034584870927	-0.33329659769695	0.449785013192905	0.652208126326756	0.7548140728587	0.747336266657648	0.66460583918733	0.107956736362063	0.9531014632149	0	0	0	0
10571	3.92206408146101	0.0730111677580734	-0.320012894195999	0.256189743210564	-0.136834318743508	0.356555617250729	-1.56280742415094	1.39879713133249	-0.610017647884531	0.730493525162065	0.15609037098243	0.198814140248068	0.558496912078012	1.0187588853932	0.433071100775584	0	0	0	0
10576	5.95344547463975	0.248609071827328	0.0309256722307811	0.00681574026404519	-0.210867659332502	1.12009675665718	0.139334196087583	0.0343325930615142	-0.867277185118382	0.294641024912589	0.892573004001374	0.97343920681035	0.410634903016642	0.515477201712994	0.682881916420026	0	0	0	0
10581	6.14771056215817	0.218534586927049	0.0996729054459031	0.224618920741079	0.105757239259933	1.64891456532566	0.752064503240122	1.89486954414173	0.728446154588879	0.137138501483159	0.473202880372276	0.0940935577118739	0.486772516412729	2.33450487776557	0.149014633701008	0	0	0	0
10583	6.41562852343845	-0.202821174883873	0.186902851731908	-0.0342481310902283	0.355475895525553	-1.36855743754891	1.26114685995314	-0.258369722493677	2.18962261048559	0.207726170835213	0.242210102987798	0.802536730173545	0.0593972314754602	1.62232353531363	0.258352342917503	0	0	0	0
10585	3.60907998554001	0.404891858477976	0.0270958052197421	0.141685791859997	-0.236110261398238	2.69769782123038	0.180532883473025	1.05544489905951	-1.43607954417828	0.0267578204961191	0.861149597035941	0.32154829432135	0.188286426142876	2.4394647956356	0.138124354674456	0	0	0	0
10595	4.09262257540308	0.00851077259424837	0.0541661438179153	0.523017194767396	0.568672565991063	0.0361597691650142	0.230136011193442	2.48443498650092	2.20560794431364	0.972026319007243	0.823666246037457	0.0373728528411587	0.0579253143569508	3.69086010916253	0.0610421741004953	0	0	0	0
10609	4.26144044863982	-0.380381592275042	0.269639354023123	-0.218024846133348	0.431996100164818	-2.54590573894086	1.80470451986385	-1.63148777225687	2.63944144156142	0.0339351647027036	0.108137494103706	0.14079540716892	0.0293089713344451	3.30103103267871	0.0774682027436701	0	0	0	0
10616	4.58252242292703	0.0665290744579972	0.0772958671417578	-0.0043368796338914	0.00642991304986928	0.421835298194629	0.490103393600367	-0.030744243516782	0.0372173899713998	0.684069160059614	0.63700142706965	0.976214229671004	0.971208547443844	0.139382143807362	0.933660821601256	0	0	0	0
10617	6.20060366512279	-0.277340227595113	-0.181266783848002	0.049942856633165	0.146016300380276	-2.31940986123353	-1.51594296152713	0.466974340779333	1.11474452792387	0.0484404125651646	0.167373195280726	0.652767167855833	0.296798385481839	2.93856201167052	0.0978988775976192	0	0	0	0
10618	5.1128851547418	-0.297474636242275	0.05765354367841	-0.261343994512345	0.0937841854083397	-1.59284120042732	0.308708469675428	-1.56455224388608	0.458417856403847	0.149225230464238	0.765299223120664	0.155683851470702	0.658647445343623	1.16082303000434	0.381981906238845	0	0	0	0
10623	4.50458837839949	0.282220925329511	0.535284766612529	-0.549788809222816	-0.296724967939799	1.11300982451315	2.111031290314	-2.42415669397203	-1.06825086943872	0.297500301561394	0.067186239586456	0.0410855557555707	0.31607095566287	4.07163871734465	0.048959568645208	0	0	0	0
10626	6.14710895043719	0.0955686789159023	0.14580805235649	0.0625283173688054	0.112767690809393	1.17348412108317	1.79037144917499	0.858407262399865	1.26402510318466	0.273803524751011	0.110544703446543	0.415235852776516	0.241226563642177	2.24228080343232	0.159458912507994	0	0	0	0
10628	5.26825797864415	0.546697860316567	-0.288895581692914	0.21902971858874	-0.616563723420741	1.90931181166649	-1.00895171995943	0.855239078302299	-1.96569815838407	0.0920118276714346	0.342055093081313	0.41688801159558	0.0842983952186442	1.66690909276642	0.24913364540386	0	0	0	0
10638	5.35845048644246	0.322196258472876	-0.0233664268952207	-0.0591219631030997	-0.404684648471196	2.60031550811645	-0.188580967739657	-0.533469268129877	-2.98147835074648	0.0311605480267347	0.855039704538271	0.607968253324852	0.0172279489623934	4.02734478754406	0.0502027674038629	0	0	0	0
10656	2.6517586769953	-0.00252584351638019	0.305285961001732	-0.0265194063271954	0.281292398190917	-0.00662461689197187	0.800684017445492	-0.0777630221591436	0.673475341443317	0.994873895839087	0.446060547754195	0.939894779424152	0.5193121508967	0.258293762983741	0.853499907640828	0	0	0	0
