A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
965	-2.1397025565503e-15	0.326545240113589	0.70368379330872	0.387707656600761	0.315976136707958	-0.0611624164871722	0.926018918221109	1.78483898719628	0.983390192748059	0.896046992435743	-0.155133692910771	0.378850189372724	0.108306751758682	0.351379008093935	0.393806297945778	0.880175506964968	1.53835991861913	0.271269199439662	0	0	0	0	0
966	-1.37263937590019e-15	-0.0500452129149712	0.641965903803128	-0.093192938093829	0.735158841896957	0.0431477251788578	-0.147433459783535	1.69157193732271	-0.245562198712221	2.16578180485472	0.113693703418635	0.886074175206933	0.125344881936319	0.811587347037168	0.0588318247694998	0.91200272430329	2.04211146406019	0.179206722229786	0	0	0	0	0
967	-1.69561334670024e-15	0.0132501092737506	-0.738185886444161	-0.404452885910771	-0.33373300053339	0.417702995184521	0.0176690095039911	-0.88044752199673	-0.482398197667927	-0.445032673798532	0.498201840206332	0.986292471920339	0.401754897518903	0.641159982287216	0.666917448062342	0.630414335285233	0.259592137141466	0.852726579478089	0	0	0	0	0
968	-1.61486985400023e-15	4.29613922834773	4.34074743954822	4.24402210476665	0.0967253347815697	0.0521171235810858	12.2580369615312	11.0777635310151	10.8309165533711	0.275983311026202	0.133005013304356	7.07800238572026e-07	1.65764823721058e-06	2.00061807169605e-06	0.788858999271725	0.897146629885775	92.2678863524353	4.99765423818704e-07	1	1	1	0	0
969	-2.58379176640036e-15	3.70794551798677	3.89542084100815	3.55624694177802	0.339173899230126	0.15169857620875	10.5275966535017	9.89225424950168	9.03093667101099	0.962982327860336	0.385232031760654	2.53380443588305e-06	4.23880280051531e-06	8.9217833992596e-06	0.360977044922536	0.709106159773926	71.532144381561	1.48586443595326e-06	1	1	1	0	0
970	-1.37263937590019e-15	0.516790736699269	0.816775702871612	0.584162115619035	0.232613587252577	-0.0673713789197657	3.03045376885563	4.28391402303393	3.06387698608967	1.36404287483738	-0.353356734157019	0.0144090012256719	0.00208883079307358	0.013654586843487	0.20603459446807	0.732042257654889	9.74108470263711	0.00356927293367841	1	1	1	0	0
971	-1.69561334670024e-15	0.14179880119666	0.688110612282377	0.389179810524813	0.298930801757564	-0.247381009328153	0.38637292736926	1.67701666520031	0.948482724085324	0.814525708124465	-0.602900271980023	0.708290771638752	0.128215608470981	0.367912944644235	0.436585109196759	0.561614003994869	1.02747962913905	0.425916437643872	0	0	0	0	0
972	-1.45338286860021e-15	2.0470392338323	2.63581331545064	1.74191238260701	0.893900932843633	0.305126851225288	5.28141770931853	6.08252625140534	4.0197185941614	2.30628907305227	0.704125012081578	0.000524303754585614	0.000191273894903751	0.00308574836558226	0.0468135794681721	0.499353500710334	24.6354271267794	0.000119935535391316	1	1	1	0	0
973	-1.71579921987524e-15	1.13511667932858	1.43734308073882	1.17545429731542	0.261888783423402	-0.0403376179868413	1.71470967433942	1.94202818706669	1.58818406585422	0.395609754234878	-0.0545011084544323	0.120902259122302	0.0843818320498742	0.147069032375977	0.701703847994237	0.957739139319852	2.32681724240335	0.143697380488282	0	0	0	0	0
974	-1.47356874177521e-15	2.13250688397082	2.24607614323836	2.26812303974699	-0.0220468965086354	-0.135616155776175	3.54350194473374	3.33819499876498	3.37096184858215	-0.0366344517998575	-0.201557357851211	0.00638659453601564	0.00881553780541455	0.00837085436368502	0.971584602605789	0.844791965246494	7.93554489044606	0.00692093034510866	1	1	1	0	0
975	-1.53412636130022e-15	0.51450285299594	-0.128077619870903	0.932313052295724	-1.06039067216663	-0.417810199299784	0.671797158401003	-0.149578308237501	1.08882261593165	-1.38457432492039	-0.487948970621314	0.51876056748175	0.884430377394829	0.304821555948504	0.199890186242979	0.63737548508678	0.742074709703155	0.553606472770024	0	0	0	0	0
976	-1.29189588320018e-15	0.490715763597018	0.941686096571741	0.796712419423695	0.144973677148046	-0.305996655826678	2.66500260680537	4.57423824508252	3.87002891146801	0.787329970175937	-1.48637811585562	0.0260660282968179	0.0013762839416645	0.00386592799017191	0.451535635736373	0.171703213144316	9.34529883630788	0.00409347781209496	0	1	1	0	0
977	-1.53412636130022e-15	2.9359857606817	3.94155734800806	3.42776734919641	0.513789998811653	-0.491781588514703	10.8745677251788	13.0578267048094	11.3557124959327	1.90302153825826	-1.62920343216271	1.93465744667609e-06	4.14190706246098e-07	1.34716461294351e-06	0.0898050384230539	0.138072175331682	97.6192045833477	3.92069665430696e-07	1	1	1	0	0
978	-8.4780667335012e-16	1.15278637652159	0.884343403229972	0.400482832133478	0.483860571096494	0.752303544388114	2.333278694315	1.60097191747342	0.725014474393253	0.979350194062074	1.36193343398286	0.0447983948759735	0.144209215148371	0.487057232541542	0.353263853425007	0.206674924598493	3.9084562804993	0.0491284864301942	0	0	0	0	0
979	-1.53412636130022e-15	3.80959981791159	4.42540367179901	4.33135965530205	0.0940440164969529	-0.521759837390466	14.2106639914094	14.7649812163866	14.451211391062	0.35080532935698	-1.74080711498199	2.01211209646545e-07	1.44927322390162e-07	1.74257662715657e-07	0.733890747428028	0.116065119951385	140.423560527809	8.11717784258916e-08	1	1	1	0	0
980	-1.77635683940025e-15	0.471387568954897	1.10788081632849	0.928737172806912	0.17914364352158	-0.457349603852015	2.17264964896905	4.56719558406051	3.82868287985491	0.825682304425465	-1.88540595730056	0.0581799702818872	0.00139008231908444	0.00411648226400199	0.430549827283721	0.0923606472290022	8.5368827943461	0.00549039943977032	0	1	1	0	0
981	3.22973970800046e-16	0.252128325860507	0.548208753560044	0.561201756692009	-0.0129930031319653	-0.309073430831502	1.5348262094455	2.98489134077054	3.05563574659652	-0.0790946502273645	-1.68284545140913	0.15955741821731	0.0155071907673699	0.0138367368976064	0.938706298618694	0.127058870398285	4.00845108192313	0.0462518950858147	0	1	1	0	0
982	-2.94713748355042e-15	0.446444669719754	-1.78110380189226	0.790192134651392	-2.57129593654365	-0.343747464931639	0.370484459962165	-1.3220155947297	0.586516251176405	-2.1338034723346	-0.255144876343325	0.719681083036595	0.219114900737699	0.572095360140297	0.0619616726750641	0.804406565463168	1.74491354138553	0.228007162874358	0	0	0	0	0
983	6.86319687950097e-16	3.89553129483112	4.54093980711121	4.4664126108516	0.074527196259607	-0.570881316020486	6.19136928119565	6.45521555626606	6.34927072169536	0.118449925982529	-0.811541687072362	0.000167887591903181	0.000123147602854943	0.000139320944066523	0.90834018619149	0.438209022051926	26.7325347501729	8.68632852132896e-05	1	1	1	0	0
984	2.42230478100034e-16	3.90283383894365	4.81569362207343	4.3132941485035	0.502399473569931	-0.410460309559845	2.67546708482925	2.9527276647507	2.64468297985494	0.34440442776721	-0.251672470558388	0.0256250225850044	0.0163339785520225	0.0269444011046268	0.73853616182117	0.807006411716989	5.37150344544089	0.0217965380484528	0	1	0	0	0
985	3.47197018610049e-15	0.366366116835074	0.17181656360565	0.785685204507752	-0.613868640902101	-0.419319087672678	1.13409257671414	0.475711038071094	2.17533814196939	-1.90024087035885	-1.16097490424511	0.286363535378392	0.645733865078427	0.0579267138067364	0.0902039661274321	0.275828995132102	1.95259654649855	0.192472389077107	0	0	0	0	0
986	-8.07434927000114e-17	1.63113988531708	0.904663214069712	1.72347154274463	-0.818808328674915	-0.0923316574275428	1.50344598875565	0.745810593759998	1.42084182780066	-0.754707863125246	-0.0761188552578574	0.167334363248575	0.475008646586208	0.189420411831949	0.46991303849657	0.941007320153578	1.00749547244963	0.433735377792132	0	0	0	0	0
987	2.42230478100034e-16	0.196952506466609	1.07906822873812	0.86206852126705	0.216999707471073	-0.665116014800441	0.702846337768389	3.44423498123057	2.75160224172096	0.774386944492699	-2.1229573661262	0.500112431952003	0.00745913953823579	0.0226358975940855	0.458769289887929	0.0630594638622892	4.22304257915268	0.0407397542333531	0	1	1	0	0
988	1.00929365875014e-16	0.203635107614857	0.510209102442589	0.968920930148365	-0.458711827705775	-0.765285822533507	0.402542003889303	0.902093899111866	1.71313615461611	-0.906772807966121	-1.35309164081792	0.696777575431693	0.390755409016461	0.121199749793975	0.388406332904144	0.209377371621556	1.07056010731051	0.409585030901445	0	0	0	0	0
989	8.07434927000114e-17	-0.248989898278668	0.581127265036991	0.450637005475653	0.130490259561338	-0.699626903754321	-0.725697378068908	1.51492129917003	1.17475059055405	0.380322414209797	-1.82383405793623	0.486658516697578	0.16445241132651	0.270552134409474	0.712619483895095	0.101840545205246	1.20455681671376	0.363094289719275	0	0	0	0	0
990	2.61407057616287e-15	0.428271426260818	-1.91336624461443	0.713991816775484	-2.62735806138992	-0.285720390514666	0.285724696986769	-1.14175200375539	0.426056218856643	-1.75286288072181	-0.170496280731465	0.781624256620532	0.283329882689586	0.680180527212392	0.113891354398695	0.868430895728478	1.19427032105361	0.366444441072349	0	0	0	0	0
991	-2.26081779560032e-15	3.1348124369306	3.45998331868085	3.51558349464001	-0.055600175959152	-0.380771057709408	13.8531124423607	13.675864735937	13.8956289416215	-0.245703851465939	-1.50502849319484	2.50219489611054e-07	2.79310800925073e-07	2.4375127867275e-07	0.811481061745632	0.166934295927821	126.506013130855	1.27766834529083e-07	1	1	1	0	0
992	2.42230478100034e-16	2.46359405285864	2.77444051659941	2.81985896445091	-0.0454184478514921	-0.35626491159227	10.8249562092074	10.9037883434005	11.0822867250726	-0.199567257646236	-1.40015155017407	2.0098158545405e-06	1.89184634654717e-06	1.65200274295008e-06	0.846301882232433	0.195333837331131	78.7594207469851	9.85368097731869e-07	1	1	1	0	0
993	4.03717463500057e-16	2.47457155708624	2.84868157642097	2.84388914001604	0.00479243640492477	-0.369317582929801	10.8921770291832	11.215110960438	11.1962433879803	0.0210945872929241	-1.45398408389411	1.90873147005641e-06	1.49533380051376e-06	1.51655245273208e-06	0.983635328838769	0.180271101319977	81.5963643824303	8.46918050642952e-07	1	1	1	0	0
994	-3.22973970800046e-16	1.53013292398882	2.4313019182698	2.20105555815283	0.230246360116976	-0.670922634164004	5.71036370818195	8.11556007102214	7.34700962789443	0.859265517485574	-2.23950505679738	0.00030227097237429	2.10355821046798e-05	4.59353903750295e-05	0.412728095423392	0.0521915160853238	32.8279078067532	3.81212719331554e-05	1	1	1	0	0
995	-2.01858731750028e-16	0.814441115539108	-1.34027701123024	-0.386432773340535	-0.953844237889701	1.20087388887964	1.28579783074501	-1.89257265414238	-0.545672344866521	-1.50588032522815	1.69572488681357	0.23094255874202	0.0913127639130308	0.598692691369166	0.166719296820323	0.124536638062915	1.74520272041234	0.227952545737718	0	0	0	0	0
996	0	1.07798613265497	1.22829558054814	1.15879779898267	0.0694977815654658	-0.0808116663276993	7.19219786205604	7.32987106445638	6.91514208048227	0.463681100202765	-0.482244749607884	5.41615959260891e-05	4.67748472187896e-05	7.32147974179546e-05	0.654001799299448	0.641264759289114	35.5219683840338	2.76670493945785e-05	1	1	1	0	0
997	-4.84460956200068e-16	0.921273214134065	1.03995986691607	0.805426630835325	0.234533236080741	0.11584658329874	4.78374917910707	4.8299377079861	3.74068325042557	1.21782350595	0.538032090291322	0.00102626043078747	0.000962794175916332	0.00470869646249391	0.254576561789672	0.60374055983812	16.6778724191445	0.000534370171723577	1	1	1	0	0
998	-9.89107785575139e-16	2.15061297725822	3.55952549468526	2.84781785357937	0.711707641105899	-0.697204876321147	4.67603950060985	6.92234133908598	5.53825707484155	1.54745325071916	-1.35588019930644	0.00119243024582244	7.26356141419614e-05	0.000375869497233585	0.156519628718064	0.208521835003417	23.6393477207645	0.000141002128461839	1	1	1	0	0
999	-1.45338286860021e-15	1.96238576237873	3.07651638459883	2.81325440932717	0.263261975271668	-0.850868646948438	6.27840297161158	8.80377690170545	8.05042492588093	0.842273114463708	-2.43485059201686	0.000151426633062744	1.09632958696667e-05	2.24241447758458e-05	0.421680600566563	0.0379549512999627	38.9761335731826	1.89230280648164e-05	1	1	1	0	0
1000	-1.45338286860021e-15	2.13120109407436	2.96127373172118	2.6653965486084	0.295877183112781	-0.534195454534038	8.75206298542273	10.8770105985241	9.79022850806577	1.21505931549703	-1.96214539655978	1.14967951359562e-05	1.93103770178743e-06	4.6159880661077e-06	0.255578184837555	0.0817076936880122	65.2894168910241	2.19041133726662e-06	1	1	1	0	0
1001	-1.04966540510015e-15	1.3378676301448	1.78695763283947	1.51386998134431	0.273087651495161	-0.176002351199512	4.71418639983133	5.63187301476129	4.7711950966865	0.962267165774114	-0.554698597235359	0.00113048880669901	0.000333687513181123	0.00104427845818414	0.361316870691371	0.592758239472142	18.3690834470612	0.000372036594953415	1	1	1	0	0
1002	-8.07434927000114e-17	0.388385484878814	0.428285990699022	0.634764995660413	-0.206479004961391	-0.246379510781599	1.09954246456935	1.08449580938714	1.60733713614074	-0.584554374033612	-0.623876458170847	0.300368632323325	0.30663339416617	0.14280445179833	0.573357734261229	0.54835576684808	0.958784527581706	0.453461238907884	0	0	0	0	0
1003	6.45947941600091e-16	2.44065752675243	2.90869365504054	2.88137958048845	0.0273140745520808	-0.440722053736027	9.48197692831891	10.1072970080224	10.0123844813909	0.106115430732238	-1.53144649226856	5.99973779743472e-06	3.55028617333147e-06	3.83765397114232e-06	0.917842896527078	0.160379338084414	64.0865785784342	2.37006010322508e-06	1	1	1	0	0
1004	4.03717463500057e-16	0.613882770250586	0.422972814819928	0.973563905941095	-0.550591091121167	-0.359681135690509	1.58204580643136	0.974969564331518	2.24410445297384	-1.41893594181043	-0.829079666294241	0.148459764387941	0.355316097911983	0.05180245524619	0.189958582108227	0.428723337015525	1.83717683371918	0.211338478027793	0	0	0	0	0
1005	-5.6520444890008e-16	1.79492480398669	2.49039070667463	2.15694735423168	0.333443352442951	-0.362022550244986	5.84747860474	7.25662804465799	6.28502371921733	1.08628665945907	-1.05487985634762	0.000254827435239218	5.05567061341115e-05	0.000150248468142401	0.305882465880714	0.319260433998544	29.3050145174362	6.02223258994352e-05	1	1	1	0	0
1006	-5.6520444890008e-16	0.583164477837091	0.538406691560547	0.76672670822433	-0.228320016663782	-0.183562230387238	1.44040345192054	1.18945641745862	1.69386454111668	-0.563945426451263	-0.405528527708807	0.183972652428911	0.265009014676512	0.124898105821555	0.586711805545794	0.694659868122581	1.24872837908286	0.349097958305233	0	0	0	0	0
1007	-9.28550166050131e-16	0.145764459930658	-0.048692789118355	0.084932453473815	-0.13362524259217	0.0608320064568429	0.426425763690674	-0.127409389034638	0.222233973494701	-0.390913163248603	0.159172824493142	0.679921110050423	0.901447228944775	0.82914515127146	0.705049808830452	0.87708447979789	0.074856498933785	0.971980550740773	0	0	0	0	0
1008	3.22973970800046e-16	1.25280669923517	2.25597584170167	1.2682676925944	0.987708149107265	-0.0154609933592363	5.88570938022629	9.47969108389418	5.3293061544531	4.64027141751046	-0.0649676464554454	0.000243089465962245	6.01157414102903e-06	0.000492410651270018	0.00125383013681982	0.949634918459506	48.2779131088191	7.80027196251205e-06	1	1	1	0	0
1009	3.22973970800046e-16	2.3008207243855	2.70930713317109	2.66284771948667	0.0464594136844241	-0.362026995101169	7.87622368484013	8.29542220720064	8.15317164900712	0.159040958979008	-1.10846302288855	2.66583844276738e-05	1.76683355253939e-05	2.02769958979619e-05	0.877185358051285	0.296702084506508	43.7072323567845	1.17947346527335e-05	1	1	1	0	0
1010	-1.81672858575026e-16	1.08315857063481	0.994086437584694	1.31462422687016	-0.320537789285465	-0.23146565623535	1.5951604546653	1.30942755663874	1.73164538233832	-0.472053879788208	-0.304890497677889	0.145502610989949	0.223166715648763	0.117742575195809	0.648241985529584	0.767455500980322	1.46070342665647	0.289968536233401	0	0	0	0	0
1011	-2.8260222445004e-16	2.20560439493402	1.88574072234929	2.93414292339886	-1.04840220104957	-0.728538528464845	4.23576431347291	3.2391506102842	5.03999872747515	-2.01340940359573	-1.25141595083788	0.00224112233433499	0.0103156158864811	0.000723005461856359	0.0752532743961159	0.242659102133221	10.5728756728102	0.00271104167765717	1	1	1	0	0
1012	5.6520444890008e-16	0.556606229369413	0.894649135107591	1.02843072053233	-0.133781585424739	-0.471824491162916	3.19055169006774	4.58685976338971	5.27275700196852	-0.766856425520805	-2.4190408160812	0.0111465107307438	0.00135192138641708	0.000530306806699497	0.463012949474305	0.0389475542340499	11.3126352242987	0.00215147833685458	1	1	1	0	0
1013	4.84460956200068e-16	0.687810475219575	0.856709348226821	0.618242258104667	0.238467090122154	0.0695682171149078	2.6522232236235	2.95474350815935	2.1322836063193	0.919538124641077	0.239936961491018	0.0266150152887111	0.0162808536731649	0.062114382743273	0.382048924878444	0.81581137005843	5.77265050693047	0.0178496723442261	0	1	0	0	0
1014	8.07434927000114e-17	0.435629628208851	0.347859452563151	0.413720798357932	-0.0658613457947812	0.0219088298509192	1.76469378692496	1.26037781393574	1.49900918768179	-0.266797986630159	0.0793809191325013	0.111794746263274	0.239558640163637	0.168460526301797	0.795700455738365	0.938484973715043	1.56919737817044	0.264236102065484	0	0	0	0	0
1015	1.61486985400023e-15	0.226549255294173	1.25077911363266	0.937196093020541	0.31358302061212	-0.710646837726368	0.943215684300235	4.65772655961917	3.48998722992356	1.30557226059971	-2.64634947490783	0.370456457208349	0.00122345275130092	0.00694308592000535	0.224420182236749	0.0268712497168866	7.58470598236635	0.00796738622407389	0	1	1	0	0
1016	-8.07434927000114e-16	0.248212583728159	1.02002789222647	0.836234960764386	0.183792931462082	-0.588022377036227	1.41626290711558	5.20567590775525	4.26769524799163	1.04869425840577	-3.00095119426287	0.190715601908963	0.00057940058797809	0.00213885697383437	0.32194760687841	0.0151105905132841	9.89937596571351	0.0033828118851216	0	1	1	0	0
1017	8.07434927000114e-16	0.356240116329639	0.993810059232692	0.758549999473592	0.235260059759099	-0.402309883143953	2.2435611969685	5.59813642665682	4.27291547720122	1.48164206409477	-2.26621333796027	0.0518482606022812	0.000348265090513138	0.00212261723314759	0.172933135476166	0.0499716101203337	12.1302764066918	0.00168843574380795	0	1	1	0	0
1018	8.07434927000114e-16	0.18444670080729	1.02914056804195	0.983573488733178	0.0455670793087706	-0.799126787925888	0.462252112197296	2.30689434536266	2.20475238258678	0.114198186061067	-1.79130152434037	0.654987270661879	0.0467674216775992	0.0552251173014169	0.91161414059795	0.10720937591864	2.13064720682479	0.167143033100171	0	0	0	0	0
1019	-1.13040889780016e-15	0.429898263462107	0.884706405584423	0.834027425954361	0.0506789796300622	-0.404129162492254	2.74147296984769	5.04617656811635	4.75711448165352	0.323181237524407	-2.30506651403045	0.0230122278873937	0.000717009885086114	0.00106489312310619	0.754018300598047	0.0469069482097091	11.1851573429116	0.00223703459581687	0	1	1	0	0
1020	2.42230478100034e-16	0.44535667354179	0.806258786021004	0.834449499633489	-0.0281907136124851	-0.389092826091699	2.42513833341121	3.92688339713681	4.06418626708088	-0.153509275350378	-1.89507659974167	0.0385617036672316	0.00354744265522357	0.00288761220733487	0.881419234422161	0.0909492964634979	7.39508031524189	0.0086135203507812	0	1	1	0	0
1021	3.43159843975048e-16	0.512741536361922	0.0683716340145161	0.158002367833654	-0.0896307338191375	0.354739168528268	1.07207757822158	0.12786411160026	0.295485586749298	-0.187406506461021	0.663409750073425	0.311880037032542	0.901097616154905	0.774397256410253	0.855542612120888	0.523869810025469	0.440047088579336	0.730020499700088	0	0	0	0	0
1022	0	0.398889848029194	0.924032397654898	0.776012175913918	0.148020221740979	-0.377122327884725	2.18915504831579	4.53581915038744	3.80922887268586	0.812352626365592	-1.85118907215748	0.0566420040535952	0.00145338502396823	0.0042402627292657	0.437767302900802	0.09752148540349	8.46430588999412	0.00564247619270238	0	1	1	0	0
1023	1.61486985400023e-15	0.413577290410222	0.861757721674071	0.709540512417619	0.152217209256452	-0.295963222007397	2.3432248475161	4.36704289144022	3.59566705700392	0.862424401000092	-1.49982303875889	0.0440775634860038	0.00185131146283851	0.00588905339564235	0.411078508806028	0.168253453150403	8.1912353202511	0.00626284915656796	0	1	1	0	0
1024	5.6520444890008e-16	0.724475493051596	1.18548638062647	1.01987070630032	0.165615674326153	-0.29539521324872	3.69457439900716	5.40732259520572	4.6519049096556	0.844582648147816	-1.34737710801142	0.00505431628115569	0.000444861506059827	0.0012334954564912	0.42045599918083	0.211139932773994	14.3417208869696	0.000929933137462601	1	1	1	0	0
1025	-1.61486985400023e-16	0.692031936265448	1.04303345823443	0.955147696005536	0.0878857622288889	-0.263115759740089	3.94965766072385	5.32447204091389	4.87583323638864	0.501593432131344	-1.34315202949611	0.00342777562940717	0.0004955327707076	0.000903896164976787	0.628120045602337	0.212451182445854	14.6554307753856	0.000859713011936303	1	1	1	0	0
1026	4.84460956200068e-16	0.386929316051104	0.864525919997301	0.816109674404639	0.0484162455926622	-0.429180358353534	2.73781502195088	5.47136236250776	5.16494838723857	0.342581238978921	-2.71617218767767	0.02314968749268	0.000409543079637914	0.000611589526654448	0.739861396812703	0.0239802196063083	12.8048924616217	0.00139553325686949	0	1	1	0	0
1027	2.01858731750028e-16	1.03717118763512	0.342488436600109	1.13577575547235	-0.793287318872241	-0.0986045678372293	2.91184622970558	0.860020690450027	2.85203979180832	-2.22714506155759	-0.247605347949063	0.0174506039274258	0.412333320936435	0.0192268178160297	0.0532512758671583	0.810054722084354	3.8824972889082	0.0499104932205019	1	0	1	0	0
1028	-7.26691434300103e-16	0.379669533583489	0.851840385679622	0.992256643109781	-0.140416257430159	-0.612587109526292	1.28050667131611	2.56968160866197	2.99326457131705	-0.473580149303763	-1.84794458623514	0.232714402327915	0.0304532058775633	0.0152990941009485	0.647194679364213	0.0980246424555219	3.3327155520644	0.0706572393459692	0	0	1	0	0
1029	1.61486985400023e-16	0.638253407383745	1.71372045002497	1.57159404928809	0.142126400736875	-0.933340641904346	2.57286251477617	6.1788607851506	5.66642058871432	0.572925556817441	-3.36518239679409	0.0302954454577722	0.000170409555540964	0.000319443140476843	0.580872081145681	0.00844755407726796	15.4278352757789	0.000712635129454446	0	1	1	0	0
1030	2.26081779560032e-15	0.45226678762247	1.12301374061056	0.843580243089162	0.279433497521395	-0.391313455466692	2.67314139489855	5.93686670840389	4.45962794572794	1.65160314617055	-2.06869759674324	0.025722377580475	0.000228293227000639	0.00162032936704757	0.133371947782264	0.0688399309206848	14.1979468685643	0.00096445404355005	0	1	1	0	0
1031	5.24832702550074e-16	1.3880338937339	0.864360205651885	1.3491374521342	-0.484777246482313	0.0388964415997061	2.68208857801614	1.49386999109277	2.33170840168727	-0.93673182012484	0.0672245511606711	0.0253498793267196	0.169773315439761	0.0449132587538333	0.373605180256145	0.94788817041407	3.18391421024793	0.0779836211525243	0	0	0	0	0
1032	4.03717463500057e-16	0.373592586003585	0.927209730303606	0.724258741751863	0.202950988551743	-0.350666155748278	1.87188905952342	4.15532341328937	3.24579133341879	1.0168877791537	-1.57152286004578	0.0943679120231333	0.00252258277084444	0.0102071799463336	0.336039152450499	0.150871363492426	6.92897445228082	0.0104953459583301	0	1	1	0	0
1033	3.63345717150051e-16	-0.00722842621042544	0.703790502851801	0.514081344943101	0.189709157908701	-0.521309771153526	-0.0227594336570108	1.98201115525847	1.44775321101777	0.597318540420754	-1.46810986733236	0.982344020202548	0.0791462057508399	0.181961262596654	0.565172527195412	0.17649004574183	1.36433558778773	0.315290929075063	0	0	0	0	0
1034	1.61486985400023e-16	0.570442663758663	0.583993164207085	0.267421071802704	0.316572092404381	0.303021591955958	2.80041703138478	2.56426832709247	1.1742250191436	1.55411566412117	1.33054411986621	0.020908167954969	0.0307235839291334	0.270751956885824	0.154937629143385	0.21640514201612	6.7860762660399	0.0111705915215023	0	0	0	0	0
1035	-3.14899621530044e-15	0.963197751535746	0.689945999394454	2.04067286793515	-1.35072686854069	-1.0774751163994	1.51876281733942	0.973048730236878	2.87801385139694	-2.12981575284001	-1.51959109088893	0.163497485115754	0.356218757153827	0.0184337191333686	0.0623631203180159	0.163292236513904	3.06035064172603	0.0847753761842211	0	0	1	0	0
1036	-2.58379176640036e-15	0.153418162153523	-0.247422037344554	0.59576381276142	-0.843185850105974	-0.442345650607897	0.294738585430261	-0.425151378077353	1.02371562663762	-1.61988255644959	-0.760093421591938	0.774949537520153	0.680815905262397	0.332975355299991	0.140071798044989	0.466845953817541	1.08587358140642	0.403948253339679	0	0	0	0	0
1037	-2.18007430290031e-15	-0.0305895193219336	0.0210237340340145	0.743602730057934	-0.72257899602392	-0.774192249379868	-0.0886135998855564	0.0544731606328755	1.9266982209704	-2.09321125204668	-2.00595663420043	0.931349961536521	0.957760786587082	0.0864751438674078	0.0661677141168811	0.0761603990869567	2.83616513008468	0.0990201332173738	0	0	0	0	0
1038	-1.04966540510015e-15	0.0489502288656484	0.161529462880134	0.392491205390797	-0.230961742510663	-0.343540976525149	0.221281611824702	0.653111516654108	1.58695832856453	-1.04407247600158	-1.38903803808022	0.82986415121407	0.530184359362821	0.147345807573704	0.323966719523686	0.198575311708449	1.06873686252709	0.41026196339265	0	0	0	0	0
1039	-6.05576195250085e-16	3.91720039639428	3.34272505392473	4.24963322092446	-0.906908166999731	-0.332432824530181	9.59324750875344	7.32209753561703	9.3086414324365	-2.22102359678783	-0.728180010615213	5.45349093502144e-06	4.71611297160705e-05	6.97481301602056e-06	0.0537839061713321	0.485210770974238	48.8439088718852	7.43000375045642e-06	1	1	1	0	0
1040	-1.25152413685018e-15	2.35950192770937	3.31337231375446	3.01076775184495	0.302604561909508	-0.651265824135577	10.1004558468185	12.6863260949162	11.5277058776055	1.29537678300609	-2.49358352671698	3.57018487859093e-06	5.29226245621013e-07	1.18755689763307e-06	0.227763516279238	0.0344832799631826	87.9278006321806	6.1472724234288e-07	1	1	1	0	0
1041	-9.68921912400137e-16	1.0690458142927	0.990417906091366	1.09287345003709	-0.102455543945723	-0.0238276357443864	5.4325497888935	4.50164117850673	4.96732146634861	-0.52064638969805	-0.108301218701405	0.000430569384151665	0.00152587346984249	0.000797747250672216	0.615310357366728	0.916157874032963	16.6126277051478	0.00054221580553962	1	1	1	0	0
1042	-7.26691434300103e-16	0.215647676829464	0.386128949390067	0.688061270707007	-0.30193232131694	-0.472413593877543	0.299269262913586	0.479285937772569	0.854062074073217	-0.419012458556488	-0.586387507892803	0.771601936503887	0.643286728736559	0.415455403209818	0.685133662797177	0.572178152655405	0.248235409695956	0.860597765872901	0	0	0	0	0
1043	3.22973970800046e-16	0.173947263264882	0.396246314406598	0.351908718618857	0.0443375957877414	-0.177961455353975	0.613929214513243	1.25086640651839	1.11090192710176	0.156485045205475	-0.561786944291898	0.554620336243051	0.242850297575763	0.295705784924169	0.879141115346636	0.588120212125783	0.652772146519996	0.601220570288722	0	0	0	0	0
1044	0	1.87575554845551	2.38598139697888	2.02475638551388	0.361225011465003	-0.149000837058366	7.19349778054584	8.18419410325734	6.9451502395775	1.38529315314606	-0.511090226259749	5.40861411253157e-05	1.96739081472415e-05	7.08334819042608e-05	0.19967793808446	0.621718309742797	40.6349514813504	1.5940488079305e-05	1	1	1	0	0
1045	-2.0993308102003e-15	0.045276579707257	0.32160255515061	1.19159252980324	-0.869989974652633	-1.14631595009599	0.197674784732055	1.25586265652918	4.65318616414043	-3.79832315228838	-4.47638046170102	0.847738344239217	0.241116590422247	0.00123127764008794	0.00431136867347598	0.00158193559813031	11.5431087630195	0.00200672343382841	0	0	1	0	0
