,TAC-MI_126_Acetyl_norm_log2_ro,DKO_127N_Acetyl_norm_log2_ro,Sham_127C_Acetyl_norm_log2_ro,DKO_128N_Acetyl_norm_log2_ro,DFC_128C_Acetyl_norm_log2_ro,Sham_129N_Acetyl_norm_log2_ro,DKO_129C_Acetyl_norm_log2_ro,TAC-MI_130N_Acetyl_norm_log2_ro,Sham_130C_Acetyl_norm_log2_ro,DFC_131N_Acetyl_norm_log2_ro,TAC-MI_131C_Acetyl_norm_log2_ro
506,-1.5239405325065332,0.8309570332887541,-0.6374418378566729,1.371811556733887,-0.37284833639798975,-2.1616977271856093,0.41574069232192334,-2.0366596442726674,-0.4931726197476487,0.3708638099647765,4.236387605657759
507,-1.3315490363926556,0.05213695282725661,-1.330084627622275,1.7578386526559768,-1.018185411385235,-1.87116513959257,0.7436035579909634,0.27847491655344925,-0.32137375188470463,0.45634010216214227,2.5839637846876333
508,-0.6827552575693132,0.35454959303869726,0.8125975571195054,0.6958901579567209,-0.007953522667104362,-0.7446801823785911,-0.004089766092758573,0.05315313585989312,-0.004289088741310287,0.18636244123834667,-0.6587850677641067
509,-1.5569765468460308,-0.4570835236267099,-0.061523297401984145,0.192924675930934,-0.9361843966463628,-0.8145572822820952,0.19624795265022588,-0.5169647531551105,-1.1563417857799019,0.5638958751051257,4.546563082051882
510,-0.10925693018920546,1.2915112963127036,-1.8035581986313487,1.596463953750257,0.014495623300917249,-0.8593803280894319,1.516358713944339,-0.2633562428518892,-0.6735424136145634,-0.3467112669378136,-0.36302420699396487
511,-1.4897648573792472,1.8348441323002391,-1.4616590904502467,1.1210897916004248,-0.30862580029632447,0.7406691187958758,1.5274585721705578,-1.1437656989168579,-1.8267300574974579,0.04158425319953807,0.9648996364734841
512,-0.881288442582032,1.1233837500291841,-1.1566313499327334,1.2876388849507583,-0.3125570396399686,-1.0424789520729778,1.125326248007231,-0.6328336598514657,-0.6148117213714261,-0.5512316325728985,1.6554839150363119
513,-1.435911675566155,2.929302933654901,-1.5426892365954687,2.50607606729681,-0.3392398754156938,-3.0542616854512854,2.7931519530882314,-1.8782910921175135,-0.8212507231833768,-0.15516032853245187,0.9982736628220028
514,-0.3350404904148889,1.2212548053977086,-1.0938348322087919,2.668081805611463,0.29389987301454923,-1.9674194227676782,1.6862357298023927,-0.10886645164209297,-1.0880591960877797,-0.7149447971388883,-0.5613070235659654
515,-0.731331485132682,3.06083472565816,-1.1821649910513243,2.837532653134698,-0.3506089493255544,-3.1576671541696135,2.7957904363151433,-0.7850129311216425,-2.5103092841039776,-0.3066295447435987,0.32956652454039315
516,-1.3073289812140327,2.009357102981335,-0.21048721927571235,1.4079368027214958,0.49732745436033454,-2.2926319424391757,1.982881828789191,-0.8122215390353218,-1.108674593213782,-0.6598823560168721,0.49372344234253696
517,-0.4603191454973423,0.37552738102343586,-0.38323207443533125,0.5497342952989079,-0.22593735117950864,-0.4607980920482637,0.5714445281677394,-0.16531485342596852,0.007228575068402243,-0.025676991082611345,0.2173437281105386
518,-0.6434174279263418,0.8549533711738126,-0.8555934581457514,1.0507025471376386,0.23090415161680333,-0.5486370782667427,0.8714841869500862,-0.24715575968825565,-0.3008332470167234,-0.11180028362074612,-0.30060700221378234
519,0.06314646180236494,0.7193547008998333,-0.6333217053832518,0.9450919158153868,-0.07014377117198833,-0.7790315573241813,0.48440938160361036,-0.009114536725342237,-0.4310984729876619,-0.6227200148448646,0.3334275983160877
520,-0.10103998799376246,0.3169750515755707,-0.8182613348560079,1.0459145357707738,-0.046469481946910474,-2.593464847488466,0.42228964993896767,1.833128182670309,-0.277312885898203,-0.12093886131618081,0.33917997954390344
521,-0.48859104323526914,2.1935412320602206,-1.4863029842351168,1.5688859431737248,-0.5041499701591756,-0.8508051156490186,1.9719476791486965,-0.5857145509357031,-1.6937986137780814,-0.5401440726802189,0.4151314962899919
522,-3.842943299365369,2.0749486210043977,-1.3323140212469728,3.013380827297126,-1.4885687584910807,-0.4412850849833001,2.700094147402553,-0.3286320949834556,-2.210207628017154,0.6218098112438946,1.2337174801394064
523,-0.9088856371461072,1.4274387237310813,-0.3176378988194264,1.7675293995014534,-0.14945768556559713,0.11012959165504776,1.3588523739641603,-1.0115473283879708,-1.1907144892918315,-1.4420437828088901,0.3563367331681264
524,-0.36527016358093345,2.141548196987272,-2.52229066848596,2.0717160786366797,0.09744025590949423,-1.7710602103074438,1.9863730733993457,0.09697299355710509,-1.3766850795272667,-0.34252827412502285,-0.0162162024632293
525,-1.2925307638134684,2.129279936921393,-1.897378703115008,2.5800140474978197,-0.28245213085499676,-1.778939270748263,2.2594203277717075,-1.9380908962099443,0.4784842823605939,-0.08318513176861542,-0.17462169804117567
526,-0.315358087588844,0.6211197885930049,-0.07639846102585546,0.7602236623935199,0.14355888844300368,-1.1698688482284039,0.6669738664100504,-1.417803140632755,0.14220874787291482,0.3301443876728021,0.31519919609054003
527,-0.5379805391178802,0.30961382111400226,-0.39819083758289686,0.40915608672133263,-0.23987255390642304,-0.20771317022076996,0.2552676693836755,-0.37800627695376665,-0.39420474910514525,-0.15851079783724664,1.3404413475050951
528,-1.136070549136858,2.8652546377612333,-1.8577116787450403,2.338632154691574,-0.6330370165354857,-1.306970770905401,2.457431298079566,-0.9767249634712067,-1.1433236239073943,-0.3910043632634288,-0.216475124567582
529,-2.1951855175033312,4.30628073705002,-2.1339247687784484,4.035428305485732,-2.5336060455901372,-2.8194513572098177,4.166237232744477,-1.0328374436761563,-0.38335437763415614,-1.636022831693243,0.22643606680502826
530,-0.2642483491772687,2.5173805394656066,-1.3993848132558893,2.2684081807690113,-0.9169025803614361,-0.5323703786584795,2.427004546562718,-1.922788353061391,-0.36622721885640264,-0.360914494807981,-1.4499570786185196
531,-1.053942135186213,1.4702441958672225,-0.9402139665671945,2.0055368791274724,-0.03504066185046195,-1.0001360697800614,1.2645127884944372,0.3728837613444247,-1.1574631696737527,-0.00865885203579797,-0.9177227697401014
532,-0.6365534524173011,3.3988729793022125,-1.341118052340775,2.8354891204054296,-0.8184143844464558,-1.7150300544932886,2.94171070438241,-1.432294331569918,-1.6359823107413254,-0.8024743213534391,-0.7942058967275765
533,0.11577799698981561,0.42867722204554326,-0.849522080556437,0.9261729129370515,-0.19960583108177854,-0.9736729885842652,0.7186409772968263,-0.21605677174507232,0.13016795869853848,-0.44307629970172924,0.36249690370147736
534,-0.2127540128111356,1.0569357602115526,-0.9376768967392604,1.2709172398209283,-0.5084700899437031,-0.6394297995852121,1.20257433725682,-0.1640435171991097,-0.22763431217757812,-0.5791780163194709,-0.2612406925138586
535,0.11849498199829034,1.7854026879607425,-2.439476672082729,1.9619769324817544,0.35021941521406763,-3.655517977212878,1.6284460243587495,0.6220822888329258,-0.007916892443504686,-0.32665901217473925,-0.03705177693270789
536,-0.32159168319037246,0.8894367626034336,-1.1439517507511612,1.4448339735345685,-0.03893786668782884,-0.5273055394417776,0.8915241484524739,-0.5265766347738667,-0.7002025621040224,-0.2635083133760725,0.2962794657345995
537,-0.8748031546639217,2.657036748932949,-1.0151762671086892,2.8237586791189058,-0.7908254785206292,-1.3221912322863285,2.731359785020703,-0.8756147941917614,-1.6915035304533022,-1.038106493324924,-0.603934262523028
538,-1.9622992471084713,3.1430075183717268,-1.901038498383588,3.1564607049635347,-0.4185562654891348,-1.0016025860938007,2.8916677351787303,-1.3089648207691535,-1.8678809039841016,0.0655389015825345,-0.7963325382683073
539,-1.2598793458736606,0.04092404197751076,-0.7377774082568092,0.8729754360841318,-0.4305056599687309,-0.3789098773297246,-0.09545235111555073,-0.2611809480623104,-1.91320643566874,0.2779728336910159,3.8850397145228364
540,-0.5983035451865278,2.030257016354204,-1.0480047157390242,3.3928231271596037,-1.571674709826166,0.3368580237210048,2.2885119118781487,-1.085981428374284,-1.6973649314833672,-1.2439996509281386,-0.8031210975754832
541,-0.5183652138052715,1.582163135396975,-1.0884426150086846,1.1600072085434832,-0.22229698015685706,-0.8121738869501316,1.2035094784661915,-0.3223749468265833,-0.3136410775636165,0.0076744649813837995,-0.6760595670769254
542,-1.0433485099911353,2.0913569545291995,-1.4739408575959272,1.9954561374994717,0.13483944434058026,-0.6792023239728333,2.120592101088415,-2.1493474908464787,-1.4603360606178413,0.2869954853230725,0.1769351202434506
543,-0.41264226908699264,1.2288257762331272,-0.739775375204772,1.4552490336759023,-0.4738616616604139,-0.46647692686881115,1.1200646873411717,-0.3377570365101574,-0.4384235536249621,-0.8065333910969317,-0.12866928319718962
544,-0.4689695648864758,0.9704819377391027,-0.4587564217519855,1.247820211677472,-0.11429807150973215,-1.0359711991482028,0.7380814912909957,-0.3971974608363311,-0.6293032277841704,-0.4511801112498608,0.5992924164591606
545,0.08580736415637924,0.7668916037475362,-1.4163958566677992,1.7389201354744053,0.5103834673264043,-2.393820160845046,0.8939936155776338,-0.9971971991878903,0.17396462008513502,0.14668475244459334,0.49076765788863863
546,-2.751165956744829,0.36028874641707853,-1.1444894551480567,1.7505211766265947,0.07018805100763448,-0.3305554101031123,1.0047743769919557,-1.7024171042962204,0.2370481288774604,0.25880406869073935,2.247003377680751
547,-1.158964031892613,0.7372711114325949,-0.171719626696214,1.5848629673540802,-0.4242568112122327,-0.1134791859283788,1.0179339305490847,-1.7562700795640747,0.11386982154013436,-0.37032166570992153,0.5410735701275105
548,-0.030334388553175717,0.19109163666839546,0.42982584005002433,0.9774388844832491,-0.24992355769094,-1.238566627884879,0.48098823356782106,-1.6237570017374092,-0.07719304840204488,-0.05605815104415379,1.196488180543081
549,0.5230422919910196,0.5778077908615997,-0.957734130236986,0.5519675470868628,0.019699497430628377,-1.0444004251474825,0.25319315756160554,0.3318504451368893,-0.4487392749384296,-0.08469851876145862,0.2780116190157482
550,-1.3039712558462409,2.6461566045195988,0.3614355130839786,3.586311657097401,-0.44780705053818504,1.1526817026327194,2.8274400456746496,-1.7028508989322626,-3.747352309782296,-1.551188726398779,-1.8208552815105787
551,-1.2557886114153907,1.295182549765081,-0.6572929991426286,1.8371095417983367,0.11864620918421798,-0.35029544556684833,1.4314199483565684,-0.45736681412779445,-2.0612956335918473,-0.4170657505420152,0.5167470052823204
552,-0.12580168214529586,1.007183302286398,-0.6814775795447359,0.9084752869959649,0.04081765113161495,-0.8747682726081907,1.0776333451816775,-0.20714020550669066,-0.39380824927132707,-0.5709076588057904,-0.18020593771362847
553,-0.41617180663466424,1.2563558184156065,-1.009525661753476,1.1747969269118563,0.1800609142536782,-1.1661116463394796,1.1961668529623353,-0.08765819963654486,-0.5015509557273008,-0.22222644541623016,-0.4041357970357806
554,-0.03172188852155866,0.8472650445397454,-0.5996983248457628,0.975207789180919,-0.13611028425111016,-1.0974070199213966,0.9461161814988222,-0.09694414413811003,-0.9523813097177607,-0.21075992955846523,0.35643388573468116
555,-0.8657999958096245,2.3961275611661854,-0.45077383190279363,2.6989365268808783,-1.5250080190376516,-1.3615181743729097,2.5127248868111804,-1.4090695482308209,-1.2088107247159523,-0.48904658525559697,-0.29776209553289856
556,-0.656381631171362,1.2862212523730987,0.07080747060584303,0.5798065331607862,0.5148351483871476,-2.1027517163613556,0.9094046499746624,-0.7207721349214524,-1.2461174048344583,0.13421305844338027,1.2307347743437154
557,-0.7671316297776607,0.10815207078589761,-1.615792806462497,0.36290786331876035,0.1529063619586264,0.08303827020096444,-0.0910028612614906,-0.09987695419225462,-2.728895449041011,0.9728149136723263,3.6228802207983204
558,-2.5052175625427564,3.2366126932436368,-0.44851561336566714,2.8258407010975457,-1.7190353175412596,-0.8614985400315573,3.031186442306801,-1.8677102303514022,0.2210746118791529,-1.1669263064508653,-0.745810878243643
559,-1.9275048171592086,1.1874492961726335,-1.2298839612869483,1.8062337392399552,-0.11485036079652078,-1.1097563948729605,1.0239366869691926,0.3474324356474372,-1.1205941825290147,0.05987927707355434,1.0776582815418632
560,-0.9739261990383348,0.3508010885742454,-0.2317749645643894,1.0616042574659077,-0.3665406778470359,-0.010572390125275888,0.7282247520851457,-0.6205217573895876,-0.20602536506402647,0.10413095671436556,0.16460029918897856
561,-1.262529212125218,0.9749325766873462,-1.6203152651445745,1.2770535910770624,0.9216985913612787,-1.003341884594951,1.3116924345797716,-0.40973005092612214,-1.3419949125109403,0.1532977045416315,0.9992364270546941
562,-0.6846656026619451,0.8179537638773833,-0.5767880833324894,0.48726183199584483,-0.04999496376540513,-1.2328331971892819,0.5357127690789207,-1.0377707400107277,-1.308451819271477,0.5264708944019154,2.523105146877238
563,-0.8728509315261981,1.6303779643816494,-1.316028475776199,1.7505911307931346,-0.48896549729932914,-0.7011264452462704,1.4174803152088051,-0.9351138606619411,-0.7399082991480945,-0.5660667741546392,0.8216108734290648
564,-0.9406283666908113,0.752203015435815,-0.4910594976525635,0.13329086416265756,-0.21387332880355503,-1.3094722617735863,1.0679961041599535,0.446507222159473,0.07301533731494825,0.29016665614351744,0.1918542555441345
565,-0.24932096777261403,0.4364962634277916,0.004586193189979326,0.23588868965480358,0.09915695416611037,-0.38055526566059594,0.35943232886175025,-0.2785026326998059,-0.0975980198689097,0.13619558950897037,-0.2657791328074923
566,-0.4775357819680677,0.7290528252243131,-0.23576202185306494,0.5760644638277697,0.23901270840315192,-0.3152698698913965,0.39524132351585894,-0.4760659812460539,-0.36742734437569124,0.08757570218070931,-0.15488602381754113
567,-0.13052463607147802,0.3753203746871274,-0.15400652170694729,-0.17917444852359043,-0.09357552055948926,-0.20751916121233416,0.12776748040394148,-0.2392756047059943,0.07081347269415739,0.6111921316498488,-0.1810175666552607
568,-0.8868620526837141,3.4950741545598794,-0.989330506165933,2.7649522210589996,-0.11161080600654483,-3.129378462717327,3.174447520436977,-0.4580185978703222,-4.906379810797075,0.19686293190844228,0.8502434082766097
569,-0.21634522459459538,0.2888736025577341,-0.5921900281320673,0.2565966855561008,0.02790007063433242,0.009229001717685925,0.4255778951204272,0.1110745629528389,-0.42177649151286944,-0.22663473164887726,0.33769465734928383
570,-0.9506814725752717,1.912051235523582,-0.7039249233877349,1.6952252733636355,-0.1946792412568774,-1.2240039293900593,1.885156144469712,-0.7479003559419879,-1.9135424362194677,-0.23001143532937185,0.4723111407438223
571,-0.20016811553920366,1.266659619790369,-1.469749578130541,1.1933157431584682,0.14370007237944193,-1.599012333577999,1.0802452913221643,0.048172304739447114,-0.7622557461404753,-0.46886222808262,0.7679549700809263
572,-1.557383351324,1.2547324788750505,-0.48603277740348894,1.6161501442415114,-0.9268112861867144,0.06820664894740025,1.5648666825195443,-2.0247071963863235,-2.8162350419229654,0.10068082338708573,3.2065328752528766
573,-0.1991828545215526,0.6679583899927461,-0.4437919951378895,0.26071290805538716,-0.05643321957886549,-0.4478111057284577,0.3609662870815846,-0.28102652623738233,-0.2236327750787508,-0.1016686142149048,0.4639095053680933
574,-0.035053943055006975,0.8949075093149901,0.5637056000613616,0.30312310304489243,-0.4586810807793369,0.028846386495595677,0.3175151541713741,-1.7899270579051152,-0.23389737824812773,0.4147077737575544,-0.005246066858187959
575,-0.2546816184792693,1.0022091578565444,-1.0739326061911703,0.9384122199740732,0.3375560728305178,-1.1518185314729257,0.907887993796308,-0.1079035877265504,-0.4697849544244601,-0.5474504265160789,0.4195062803529863
576,-0.10552375388818636,0.7048509991741625,-0.9720336998831343,1.0709515958034368,-0.06760759900843194,-0.519796583344367,0.5774774678919101,-0.10596900413876753,-0.5159243296098524,-0.060294462447457065,-0.006130630549330718
577,0.046543699402526784,0.48823395976924466,-0.7791417464340205,0.6047742342507165,-0.06461329456365394,-1.2245751783643453,0.5119541418135585,-0.1566949898938237,-0.05541247891463641,-0.1671450702160211,0.7960767231504251
578,,,,,,,,,,,
579,-0.06382168741570204,-0.13235509284818736,0.06315612315411023,-0.4226426262929328,0.03338076617315178,-0.09566294578019452,-0.22158530008450317,0.14366929705380738,0.08178226776727637,0.1387083515109202,0.47537084676225216
580,0.13417632422471737,0.7754840391373534,-0.3238247454241381,0.36033766814843826,0.03226523608407694,-0.6834609962768918,0.19177920683062322,-0.6282696948372775,-0.05674309580821291,0.229904963629183,-0.03164890570788215
581,-0.20990205031393305,0.8283192598042222,-0.2812788509217392,0.8521001378588,-0.2858340718737402,-0.33401906661424086,0.7097335313007571,-0.44010867220768723,-0.9859796836154118,0.09645019682579381,0.05051926975716814
582,-0.23486889760740626,1.070051263353046,0.331498246791301,1.1983157297496039,0.30285441974887384,-1.9761285324951017,0.4856177949811902,-0.31022875712046094,-1.3731519272721746,0.7010477395022812,-0.19500707963115538
583,-0.22786831107900296,0.6086409997268087,-0.9617239098834345,1.248238153871927,-0.024351418388522283,-0.4445032310838086,0.9036238251931299,-0.3452259884758293,0.20492357733729083,-0.6265661583297852,-0.3351875388887753
584,-0.2480246532798791,0.4726585262308749,-0.07313448682773371,-0.060238744381485354,0.19740181675561796,-0.29825348407720265,0.327475579726058,-0.6712187953082607,-0.4824239928192986,-0.0021824450943488394,0.8379406790756452
585,-0.9406985096529186,0.4774322617555242,0.967774611570781,0.9277014989205661,-2.0728265906043077,-1.018993131818185,0.4191984676792102,-1.2211727990705863,0.37473642812521657,0.16514312889908078,1.9217046341956125
586,-0.005096473158173076,0.3152950965647192,-0.09118946588384569,0.45843784119375863,-0.3029025844516888,-0.30936963593337996,0.20682447556528816,-0.902355546904333,-0.18876329944735648,0.4236336697525096,0.3954859227024987
587,-1.1437638096525626,0.7461188520290456,-0.46607089525803014,0.6046189210659234,-0.5811658236572534,-1.3917771129107175,-0.11541001608451751,-0.2215818957950444,-0.4211534903685541,0.21369038915087835,2.776494881480831
588,-2.2698239527928137,2.3754766684359314,-0.22679137126508886,2.1326136163337024,-0.483258118529446,-1.4019630519357147,1.9019105806161498,-0.41319014550866395,-3.0427652560251546,-0.3911773816013473,1.8189684122724534
589,-1.0730039290041908,1.6910507030515247,-1.273513954171685,1.7796919838040437,0.45743782982138104,-0.8956482242667383,1.4246643980298006,0.25066060947200475,-0.6561656332564756,-0.7894867271932133,-0.9156870562864612
590,-0.2948171138442577,0.28632588655667846,-0.3106553495510793,0.9127116869679317,0.2856199890652915,-2.4697479745932815,0.39335102660122256,0.25763292250259795,0.4027750424579022,0.29285660113935785,0.2439472826976572
591,-0.1364523032129621,2.00272901784027,-0.96186021981101,1.5273384149190692,-1.1437121409410165,-2.063628901967215,1.389740236734578,0.7788889516051314,-1.603359415619086,-0.7233604731539218,0.933676833606154
592,-0.2791618505010378,0.6545575038327396,-0.9368147613387379,0.6373487805346096,-0.14075488396816382,-0.5713689997460722,0.590394106648712,-0.30782154945876083,-0.4586881701445842,-0.17115010820593746,0.9834599323472437
593,-0.9455210123022306,3.918390023290507,-2.5908746581894877,3.7219249457287207,-0.4547491221327773,-3.3312689293866877,3.7749056481548804,-0.6468187303219635,-2.9127437282329134,-0.5337421197813352,0.0004976831732932396
594,-0.36385058310703,2.189842632794217,-1.6829866511425196,2.17137923702597,-0.5602308313260482,-2.617915391126033,2.0135048440251535,-0.6785040867631973,-0.7809303523912678,-0.21408890514462486,0.5237800871553788
595,-0.22670948266437962,0.8332947788332898,-0.5623477481637971,0.6057895357256751,-0.2240377899340409,-0.35480469944580406,0.6151186924504941,-0.06935198839565615,-0.8266427679750388,-0.26629823652799445,0.47598970609726887
596,-1.3241784414766067,2.6419378338694113,-0.20475272817221946,3.0242652818940563,-1.0356519713001884,-4.057712621369452,2.651880365330187,-0.048760383753539305,-1.2844531802450734,-0.35909417043819536,-0.0034799843383797047
597,-1.1093436480192402,2.8154119589597717,-1.495341670450802,2.9046951205194937,-2.336294578242694,0.39653227385151135,2.584960001075322,-1.266940830504072,-2.243836214048283,-0.1797751607221505,-0.07006725241885725
598,0.6107737001683744,1.1008907202081688,-0.4602805916017467,0.8449279698309908,0.21109516833797137,-1.4693795695550254,1.0195742546919404,0.3703122505022409,-1.7905654689626311,-0.5035024061256093,0.06615397250531663
599,-1.035187741673942,3.091600534384856,-1.7948444776865204,2.6925442992815034,-1.2958727945564967,-2.1112608045047345,2.8022823203142506,-1.618528446611378,-3.2579283417163047,-0.7294252572082036,3.2566207099769686
600,-0.5973182275189455,2.205488712422272,-1.2629122713869911,1.940381238545613,-0.2915228488342807,-1.3851524193179552,2.075265376394764,-0.38323235408964695,-2.088329881761249,-0.13906268694734703,-0.07360463750623047
601,-0.20150869326901555,0.805300973134905,-1.6422398225557555,0.6021426620116306,0.11865264609735382,-0.20640973726780354,0.6760276024495395,0.22465626388495297,-0.28443560887424235,-0.23351148971369806,0.1413252041021238
602,-0.08971775460965148,0.9519901197788592,-0.8573432316771026,0.815861015557287,-0.023091211548287305,-0.7811350813276379,0.7512702318102047,-0.08162731665699674,-0.532243183068295,-0.13629048512432718,-0.01767310313407311
603,0.16081540891572033,0.768529119909819,-1.3957640490575391,0.4505873615366931,0.040637810640386185,-1.0807367503261927,0.4510299310391974,-1.4460937671601206,0.1962773061503329,0.2463175112379563,1.6084001171137374
604,-2.774885269679003,2.8450526533046685,-0.8091774192348709,2.888004189583968,-0.7987671279886746,-1.8969353133346982,2.675841974363568,0.17074258422445654,-2.086139824084977,-0.3769126444786495,0.16317619732420185
605,-0.05692287642205196,0.938013646977085,-0.7694356286528112,0.8324612609135329,0.38564439486475965,-2.2078693223268324,0.919966667998847,0.18840441007914777,-0.6127375860140729,-0.0458549751434254,0.4283300077258181
606,-0.6132761976456438,1.3344891217244665,-0.9107514505975587,1.1861265728522756,0.6905848028095756,-1.609712694494799,1.408224233475547,0.0451507838929075,-2.2893851409553765,0.22786670219067062,0.5306832667479333
607,-0.2798722579257866,0.5931314113549053,-0.35043960841876043,0.790647014548612,-0.136053756138808,-0.43258948555550436,0.6002927878544426,-0.15327359076571945,-0.2753553313336745,-0.2683019380312901,-0.08818524558841734
608,0.05579159897599428,0.8380321513394846,-0.2899448331639536,-0.14174710274680313,-0.2532372200719295,-0.5247104675361025,0.3815584166637822,-0.5712149697897568,0.5378904227606349,0.21309365908084743,-0.24551165551220455
609,-0.4526217644459365,0.21456186096168128,-0.40327286335485546,-0.6220592614668741,-0.11955838841974398,-0.5211925840202607,-0.16413280029467003,-0.4330576117670848,-0.27421423176472803,0.2622904693748769,2.5132571751975927
610,-0.014610301475737497,0.34162056120071504,-0.5555658931014356,1.299073982537414,-0.41248746232669076,-0.6927559919009991,0.4151677935264688,-0.2576815980830274,-0.06065678020544496,0.06840451276014825,-0.1305088229314224
611,-2.489356890470244,0.8929701313648075,0.7447257753245098,0.6490441280487773,-1.6006483045447313,-1.2128317336236285,0.2803197531450965,-1.1763808187884277,-1.0050656849693924,0.33174615055030143,4.585477493962918
612,-0.2867006732719872,0.8988497620340397,0.575939330150776,0.2774533319098502,-0.2763135307582223,-0.9718253434360156,0.1678624750122406,-0.718217193897126,-0.5416668734453314,-0.25043244678508003,1.1250511624868391
613,-0.09309529836710073,0.9069056059228799,-0.624037838819647,0.790355824355327,-0.07201697670538998,-0.5389003045816283,0.5733470108046852,-0.14647657785056545,-0.5653979977645198,-0.3591847185428012,0.1285012715487408
614,-0.5128583771415638,0.20338179233232445,-0.35977892839212267,-0.13986158177931518,-0.13512328260754458,-0.3635870041267255,0.1651882046142763,-0.41630145915672223,-0.33472671392200937,0.1654354382971066,1.728231911882335
615,-0.8500713561185231,0.7086216245444139,-0.6241374556890893,0.5227980208253711,0.5200720799992871,-0.7050982902994738,0.5076579236896368,-0.7431750064012024,-0.741647017368525,0.7979414761786057,0.6070380006395175
616,-0.688044139048666,0.4515069440026904,0.002400303850664365,0.0827021860158883,0.16737092064170067,-0.37750862437337185,0.5203674944811985,-0.02826525960411086,-0.3672810436261429,-0.12499753783440415,0.36174875549458374
617,-0.40341714338580026,0.5772684305323552,-0.406166387972692,1.0101812749759835,-0.05062959752389995,-0.24731343337171774,0.7097430477212558,0.36953367379457136,-1.5625613958568911,-0.37291090334853605,0.3762724344353545
618,-1.2853993278887246,3.9882927233543235,-2.5835038581455123,4.142690126650754,-1.0496852116323505,-2.1699580155985077,3.945764706797716,-1.7233284931946953,-2.175550794547662,-0.7337818074698137,-0.35554004832551334
619,-1.190048632768176,0.46629409981799474,0.3362752723915814,0.26280872692024504,0.15518524561173397,-0.6786786441468202,0.8133743260791357,-0.4924628274176661,-0.6062689110947013,0.4687177453115239,0.4648035992951649
620,-0.13191055500994242,0.595185868404501,-0.8953576663936405,0.3240989849869731,-0.20217918640150412,-0.9378412639716336,0.2878975865779596,-0.32081590949060157,-0.4149710733000509,-0.09785682091041448,1.7937500355083715
621,-3.0489484830512397,3.9254178899663774,0.054602274050068456,3.7184230959790368,-0.5292741221065245,-0.3676534929875719,3.6759465663381565,-3.3289252885809746,-0.15133434853673888,-1.92761623561011,-2.0206378554604543
622,-0.19917033178020516,1.1227391154985127,-0.4119530477057798,0.6252571055438758,-0.30752719344853174,-0.4277999974146889,0.7423248779239047,0.0030045578274409124,-0.6831710854953701,0.08668861317740584,-0.5503926141265483
623,-0.10945872893839903,1.2826493522864397,-0.1136495404774216,1.1162760575011768,0.32301286858155676,-2.543640956294667,1.322807528712787,-0.44281663079615763,-0.43470534721743403,0.26271851532861046,-0.6631931186864757
624,-0.1785258870801405,1.514639367449508,-1.3225654469639725,1.3135503602750962,-0.4442145314567503,-0.8878985825761392,1.266268718859477,-0.27514962773031204,-0.4517355057376209,-0.43703673853392644,-0.09733212650520073
625,-0.2342880212242635,1.5499563680385782,-1.1078755965497988,1.1626456465557231,-0.28176264074556734,-0.9387411254277804,1.1923430617233413,-0.1967438333894167,-0.6173516676767319,-0.3431525686498498,-0.1850296226542092
626,-0.9690256288101144,3.8334956741424664,-1.3063895895141302,3.7668390660652387,-0.809917075870441,-4.921936658487452,3.667914361923615,-0.5566125181506498,-2.180732833910706,-0.3500424405011975,-0.1735923568866058
627,-0.4028267169618718,2.425646411189156,-2.5219611061733405,2.008908700484649,0.5151153999417453,-3.034414682182559,1.8994758466659558,0.2538220714871047,-1.3770424484092836,-0.12371855074454574,0.35699507470301217
628,-1.1058801752020044,1.8238171484818844,-0.7601285156840678,1.7567292006011976,-0.9892706718700566,-0.7616201724159071,1.6417038792157175,-1.511387862815598,-0.8826901687849968,0.7968117857637849,-0.008084447289934849
629,-0.9073283243726884,2.0303683287626564,-1.5162957855538854,1.8993980743935746,-0.6104820468667462,-1.3959583357513328,1.8405677653097712,-0.41386593221752666,-1.2346673216129633,-0.16362588716805604,0.4718894650772256
630,-1.3100216657015502,1.5377471375378549,-0.7556833843721962,1.5882468423092337,0.13142752793766332,-1.2961513365510113,1.0217271592312747,-0.6124358603510403,-1.3392188209188283,0.2301002158795309,0.8042621849990881
631,-0.9572579860428299,2.475844429184315,-1.9024075257916309,1.927223570237878,-0.08217507100404564,-0.8298986010796932,2.1387842480793458,-0.6639352083769885,-1.198736246629267,-0.0927011539638114,-0.8147404546132475
632,-0.2570490113128727,1.0067282008595502,-0.5508405486985777,0.32225796897411474,-0.6616473242049117,-0.8029538280432655,0.7481006922539075,-0.22183255598397267,-0.08764241172902398,0.10491748896719066,0.39996132891787806
633,-0.5273852397677992,1.2009374438487246,0.4439709049686398,1.0002398883225943,-1.4296347636871674,-0.4835201703194225,0.5755733926304272,-0.7402478494389966,-0.47412023479310395,0.7217571352194216,-0.28757050698330167
634,-0.376983790465272,2.104900997848153,-1.6405080890119157,2.603534200646971,-0.3481906867829059,-1.5679991642999775,2.1907746037221507,-0.7786080435916372,-1.0908098373344535,-0.4735143058800757,-0.622595884851016
635,-2.3620810845782088,4.245310029934699,-0.15063051677186357,3.8157980044850595,-1.3202393496482334,-1.7918174069032846,3.972856017985664,-3.3525512729129585,-1.4343469616873727,-1.3073860301673692,-0.31491142973610753
